date,hors,u,v,ws,wd
2010012612,42,7.43,3.03,8.03,67.79
2010012612,43,7.72,2.25,8.04,73.77
2010012612,44,8.13,1.28,8.23,81.08
2010012612,45,8.48,0.33,8.48,87.77
2010012612,46,8.63,-0.42,8.64,92.79
2010012612,47,8.65,-0.97,8.71,96.42
2010012612,48,8.68,-1.37,8.79,98.97
2010012700,1,6.9,2.72,7.41,68.5
2010012700,2,7.01,3.07,7.65,66.35
2010012700,3,7.25,3.41,8.01,64.81
2010012700,4,7.54,3.72,8.41,63.75
2010012700,5,7.75,3.95,8.7,63
2010012700,6,7.73,4.05,8.73,62.36
2010012700,7,7.41,4,8.42,61.66
2010012700,8,6.91,3.87,7.92,60.76
2010012700,9,6.41,3.76,7.43,59.63
2010012700,10,6.06,3.74,7.12,58.36
2010012700,11,5.96,3.79,7.06,57.51
2010012700,12,6.14,3.89,7.27,57.67
2010012700,13,6.63,3.98,7.74,59.02
2010012700,14,7.28,4.05,8.33,60.91
2010012700,15,7.9,4.07,8.88,62.74
2010012700,16,8.31,4.03,9.23,64.13
2010012700,17,8.45,3.99,9.34,64.71
2010012700,18,8.28,4.04,9.21,63.97
2010012700,19,7.79,4.23,8.86,61.48
2010012700,20,7.11,4.52,8.43,57.57
2010012700,21,6.42,4.83,8.03,53.01
2010012700,22,5.86,5.1,7.77,48.92
2010012700,23,5.56,5.27,7.66,46.54
2010012700,24,5.65,5.26,7.72,47.02
2010012700,25,6.16,5.05,7.96,50.63
2010012700,26,6.83,4.73,8.31,55.31
2010012700,27,7.34,4.42,8.57,58.94
2010012700,28,7.45,4.21,8.56,60.57
2010012700,29,7.35,3.97,8.35,61.62
2010012700,30,7.3,3.55,8.12,64.05
2010012700,31,7.54,2.85,8.06,69.26
2010012700,32,7.99,1.96,8.23,76.26
2010012700,33,8.54,1,8.6,83.35
2010012700,34,9.07,0.09,9.07,89.41
2010012700,35,9.49,-0.71,9.51,94.27
2010012700,36,9.74,-1.39,9.83,98.12
2010012700,37,9.78,-1.95,9.97,101.3
2010012700,38,9.72,-2.54,10.04,104.64
2010012700,39,9.71,-3.31,10.26,108.83
2010012700,40,9.84,-4.35,10.76,113.87
2010012700,41,9.96,-5.43,11.35,118.6
2010012700,42,9.9,-6.24,11.7,122.23
2010012700,43,9.48,-6.53,11.51,124.55
2010012700,44,8.75,-6.35,10.81,125.98
2010012700,45,7.74,-5.82,9.68,126.92
2010012700,46,6.57,-5.06,8.29,127.58
2010012700,47,5.48,-4.23,6.92,127.67
2010012700,48,4.76,-3.52,5.92,126.46
2010012712,1,6.95,3.48,7.77,63.43
2010012712,2,7.66,3.59,8.46,64.87
2010012712,3,8,3.71,8.82,65.1
2010012712,4,8.06,3.85,8.94,64.46
2010012712,5,7.92,4.01,8.87,63.12
2010012712,6,7.65,4.21,8.73,61.2
2010012712,7,7.33,4.43,8.56,58.82
2010012712,8,6.96,4.66,8.38,56.21
2010012712,9,6.56,4.85,8.16,53.56
2010012712,10,6.15,4.96,7.9,51.11
2010012712,11,5.84,5.03,7.71,49.3
2010012712,12,5.79,5.08,7.7,48.73
2010012712,13,6.07,5.14,7.95,49.74
2010012712,14,6.51,5.14,8.3,51.71
2010012712,15,6.89,5.01,8.52,53.99
2010012712,16,7.04,4.69,8.46,56.35
2010012712,17,7.07,4.2,8.23,59.29
2010012712,18,7.17,3.61,8.03,63.28
2010012712,19,7.46,2.94,8.02,68.5
2010012712,20,7.94,2.16,8.22,74.79
2010012712,21,8.52,1.21,8.61,81.95
2010012712,22,9.14,0.08,9.15,89.52
2010012712,23,9.66,-1.06,9.72,96.26
2010012712,24,9.93,-1.99,10.12,101.33
2010012712,25,9.85,-2.58,10.18,104.66
2010012712,26,9.6,-3.03,10.06,107.52
2010012712,27,9.41,-3.64,10.09,111.14
2010012712,28,9.45,-4.59,10.5,115.88
2010012712,29,9.57,-5.61,11.09,120.36
2010012712,30,9.55,-6.33,11.46,123.54
2010012712,31,9.21,-6.48,11.26,125.12
2010012712,32,8.58,-6.15,10.55,125.63
2010012712,33,7.72,-5.52,9.49,125.59
2010012712,34,6.73,-4.78,8.26,125.42
2010012712,35,5.79,-4.07,7.08,125.1
2010012712,36,5.11,-3.51,6.2,124.46
2010012712,37,4.82,-3.19,5.78,123.46
2010012712,38,4.78,-3.06,5.67,122.59
2010012712,39,4.75,-3.01,5.63,122.37
2010012712,40,4.57,-2.97,5.45,123
2010012712,41,4.32,-2.88,5.19,123.68
2010012712,42,4.13,-2.7,4.94,123.2
2010012712,43,4.08,-2.42,4.75,120.7
2010012712,44,4.06,-2.14,4.59,117.74
2010012712,45,3.9,-1.96,4.36,116.68
2010012712,46,3.48,-1.97,4,119.45
2010012712,47,3,-2.09,3.66,124.93
2010012712,48,2.68,-2.22,3.48,129.74
2010012800,1,6.89,5.32,8.71,52.36
2010012800,2,7.4,4.93,8.9,56.32
2010012800,3,7.57,4.44,8.78,59.59
2010012800,4,7.5,3.88,8.44,62.62
2010012800,5,7.3,3.34,8.03,65.38
2010012800,6,7.08,2.93,7.66,67.52
2010012800,7,6.95,2.68,7.44,68.92
2010012800,8,6.99,2.37,7.38,71.3
2010012800,9,7.3,1.71,7.5,76.85
2010012800,10,7.9,0.52,7.92,86.22
2010012800,11,8.62,-0.89,8.67,95.92
2010012800,12,9.22,-2.14,9.47,103.07
2010012800,13,9.54,-2.94,9.98,107.11
2010012800,14,9.69,-3.51,10.3,109.89
2010012800,15,9.85,-4.2,10.71,113.08
2010012800,16,10.13,-5.23,11.41,117.31
2010012800,17,10.35,-6.31,12.12,121.37
2010012800,18,10.24,-7,12.4,124.34
2010012800,19,9.63,-6.98,11.9,125.91
2010012800,20,8.72,-6.4,10.82,126.27
2010012800,21,7.79,-5.53,9.56,125.39
2010012800,22,7.06,-4.62,8.44,123.17
2010012800,23,6.53,-3.79,7.55,120.13
2010012800,24,6.14,-3.18,6.92,117.39
2010012800,25,5.84,-2.88,6.51,116.24
2010012800,26,5.57,-2.81,6.24,116.76
2010012800,27,5.29,-2.87,6.02,118.49
2010012800,28,4.97,-2.97,5.79,120.83
2010012800,29,4.65,-3.01,5.55,122.92
2010012800,30,4.42,-2.95,5.32,123.68
2010012800,31,4.32,-2.73,5.11,122.3
2010012800,32,4.26,-2.46,4.92,120
2010012800,33,4.15,-2.27,4.73,118.7
2010012800,34,3.9,-2.25,4.51,120
2010012800,35,3.63,-2.37,4.33,123.16
2010012800,36,3.46,-2.55,4.3,126.35
2010012800,37,3.5,-2.72,4.43,127.83
2010012800,38,3.67,-2.86,4.66,127.89
2010012800,39,3.88,-2.96,4.88,127.36
2010012800,40,4.01,-3.02,5.03,127
2010012800,41,4.04,-3.12,5.1,127.7
2010012800,42,3.92,-3.34,5.15,130.38
2010012800,43,3.64,-3.7,5.19,135.46
2010012800,44,3.19,-4.02,5.13,141.5
2010012800,45,2.58,-4.02,4.78,147.34
2010012800,46,1.82,-3.57,4.01,152.93
2010012800,47,1.03,-2.86,3.04,160.26
2010012800,48,0.31,-2.21,2.23,171.94
2010012812,1,9.6,-2.91,10.03,106.88
2010012812,2,9.76,-3.59,10.4,110.22
2010012812,3,9.91,-4.42,10.85,114.05
2010012812,4,9.99,-5.27,11.3,117.81
2010012812,5,9.96,-5.98,11.62,121.01
2010012812,6,9.72,-6.4,11.64,123.34
2010012812,7,9.24,-6.38,11.23,124.64
2010012812,8,8.56,-5.99,10.45,125.01
2010012812,9,7.72,-5.31,9.37,124.51
2010012812,10,6.82,-4.44,8.14,123.07
2010012812,11,5.99,-3.58,6.98,120.9
2010012812,12,5.38,-2.94,6.13,118.71
2010012812,13,5.09,-2.68,5.75,117.81
2010012812,14,5,-2.72,5.69,118.52
2010012812,15,4.94,-2.91,5.74,120.49
2010012812,16,4.78,-3.13,5.71,123.24
2010012812,17,4.54,-3.28,5.6,125.88
2010012812,18,4.32,-3.28,5.42,127.27
2010012812,19,4.16,-3.07,5.17,126.44
2010012812,20,4.06,-2.72,4.88,123.81
2010012812,21,3.96,-2.31,4.58,120.27
2010012812,22,3.84,-1.94,4.3,116.83
2010012812,23,3.75,-1.7,4.12,114.32
2010012812,24,3.79,-1.66,4.13,113.69
2010012812,25,3.97,-1.88,4.39,115.33
2010012812,26,4.2,-2.25,4.77,118.17
2010012812,27,4.34,-2.63,5.07,121.28
2010012812,28,4.27,-2.93,5.17,124.46
2010012812,29,4.03,-3.16,5.12,128.12
2010012812,30,3.7,-3.4,5.03,132.59
2010012812,31,3.33,-3.68,4.96,137.79
2010012812,32,2.9,-3.86,4.83,143.07
2010012812,33,2.35,-3.79,4.46,148.18
2010012812,34,1.66,-3.37,3.76,153.77
2010012812,35,0.93,-2.82,2.96,161.76
2010012812,36,0.27,-2.4,2.41,173.51
2010012812,37,-0.21,-2.31,2.32,185.18
2010012812,38,-0.53,-2.36,2.42,192.7
2010012812,39,-0.73,-2.27,2.39,197.87
2010012812,40,-0.85,-1.87,2.05,204.57
2010012812,41,-0.93,-1.3,1.6,215.56
2010012812,42,-1.01,-0.84,1.31,230.25
2010012812,43,-1.11,-0.66,1.29,239.37
2010012812,44,-1.26,-0.71,1.44,240.78
2010012812,45,-1.45,-0.85,1.68,239.67
2010012812,46,-1.7,-0.98,1.96,240.04
2010012812,47,-1.98,-1,2.22,243.26
2010012812,48,-2.3,-0.83,2.45,250.14
2010012900,1,5.07,-1.49,5.28,106.34
2010012900,2,5.06,-1.62,5.32,107.73
2010012900,3,5.05,-1.93,5.4,110.88
2010012900,4,5.01,-2.32,5.52,114.83
2010012900,5,4.91,-2.69,5.6,118.75
2010012900,6,4.72,-2.96,5.57,122.07
2010012900,7,4.41,-3.01,5.34,124.32
2010012900,8,4.09,-2.83,4.97,124.71
2010012900,9,3.84,-2.39,4.52,121.82
2010012900,10,3.77,-1.72,4.14,114.52
2010012900,11,3.82,-1.13,3.98,106.49
2010012900,12,3.92,-0.98,4.04,104.01
2010012900,13,4,-1.49,4.27,110.36
2010012900,14,4.04,-2.33,4.67,119.97
2010012900,15,4.01,-3.06,5.05,127.28
2010012900,16,3.9,-3.32,5.12,130.38
2010012900,17,3.73,-3.25,4.94,131.11
2010012900,18,3.52,-3.11,4.7,131.5
2010012900,19,3.3,-3.1,4.52,133.2
2010012900,20,2.99,-3.13,4.32,136.27
2010012900,21,2.51,-3.06,3.96,140.66
2010012900,22,1.81,-2.82,3.35,147.4
2010012900,23,0.96,-2.55,2.73,159.28
2010012900,24,0.11,-2.43,2.44,177.52
2010012900,25,-0.64,-2.58,2.66,194.05
2010012900,26,-1.13,-2.71,2.94,202.63
2010012900,27,-1.19,-2.47,2.74,205.6
2010012900,28,-0.75,-1.65,1.82,204.37
2010012900,29,-0.16,-0.6,0.62,194.68
2010012900,30,0.15,0.2,0.25,38.34
2010012900,31,-0.12,0.37,0.39,342.25
2010012900,32,-0.77,0.1,0.77,277.42
2010012900,33,-1.45,-0.32,1.48,257.47
2010012900,34,-1.9,-0.64,2,251.41
2010012900,35,-2.19,-0.79,2.33,250.16
2010012900,36,-2.47,-0.76,2.59,252.84
2010012900,37,-2.85,-0.58,2.91,258.55
2010012900,38,-3.22,-0.37,3.24,263.52
2010012900,39,-3.4,-0.29,3.42,265.14
2010012900,40,-3.31,-0.46,3.34,262.05
2010012900,41,-3.04,-0.79,3.14,255.44
2010012900,42,-2.77,-1.13,2.99,247.82
2010012900,43,-2.63,-1.35,2.96,242.86
2010012900,44,-2.56,-1.34,2.89,242.33
2010012900,45,-2.45,-1.01,2.65,247.54
2010012900,46,-2.22,-0.32,2.25,261.74
2010012900,47,-1.93,0.53,2,285.31
2010012900,48,-1.65,1.29,2.09,308.05
2010012912,1,3.87,-3.52,5.24,132.3
2010012912,2,3.73,-4.59,5.91,140.91
2010012912,3,3.48,-4.95,6.05,144.85
2010012912,4,3.18,-4.79,5.75,146.4
2010012912,5,2.89,-4.34,5.21,146.36
2010012912,6,2.68,-3.85,4.7,145.15
2010012912,7,2.61,-3.52,4.38,143.46
2010012912,8,2.54,-3.29,4.15,142.35
2010012912,9,2.33,-3.09,3.87,143.02
2010012912,10,1.85,-2.85,3.4,146.93
2010012912,11,1.17,-2.61,2.86,155.85
2010012912,12,0.36,-2.44,2.47,171.64
2010012912,13,-0.48,-2.37,2.42,191.5
2010012912,14,-1.23,-2.29,2.6,208.13
2010012912,15,-1.73,-2.05,2.68,220.3
2010012912,16,-1.92,-1.54,2.46,231.36
2010012912,17,-1.92,-0.93,2.13,244.08
2010012912,18,-1.9,-0.45,1.95,256.56
2010012912,19,-1.99,-0.26,2.01,262.55
2010012912,20,-2.17,-0.25,2.18,263.41
2010012912,21,-2.34,-0.25,2.35,263.79
2010012912,22,-2.44,-0.15,2.45,266.54
2010012912,23,-2.55,0.01,2.55,270.23
2010012912,24,-2.76,0.12,2.76,272.4
2010012912,25,-3.11,0.08,3.11,271.44
2010012912,26,-3.46,-0.13,3.47,267.79
2010012912,27,-3.63,-0.54,3.67,261.54
2010012912,28,-3.48,-1.12,3.66,252.1
2010012912,29,-3.14,-1.74,3.59,241.04
2010012912,30,-2.78,-2.19,3.54,231.75
2010012912,31,-2.54,-2.33,3.45,227.42
2010012912,32,-2.37,-2.14,3.19,227.97
2010012912,33,-2.17,-1.6,2.69,233.59
2010012912,34,-1.87,-0.76,2.02,247.89
2010012912,35,-1.53,0.21,1.55,277.91
2010012912,36,-1.24,1.12,1.67,311.94
2010012912,37,-1.05,1.78,2.07,329.56
2010012912,38,-0.84,2.19,2.34,338.99
2010012912,39,-0.47,2.34,2.38,348.65
2010012912,40,0.16,2.25,2.26,4.07
2010012912,41,0.93,2.03,2.24,24.48
2010012912,42,1.65,1.79,2.44,42.67
2010012912,43,2.21,1.63,2.75,53.62
2010012912,44,2.61,1.55,3.04,59.37
2010012912,45,2.93,1.55,3.32,62.13
2010012912,46,3.21,1.63,3.6,63.03
2010012912,47,3.45,1.81,3.89,62.25
2010012912,48,3.63,2.11,4.2,59.82
2010013000,1,0.34,-1.16,1.21,163.52
2010013000,2,-0.15,-0.94,0.95,189.26
2010013000,3,-0.44,-0.81,0.92,208.73
2010013000,4,-0.6,-0.75,0.96,218.86
2010013000,5,-0.74,-0.72,1.03,225.64
2010013000,6,-0.96,-0.69,1.18,234.39
2010013000,7,-1.35,-0.63,1.49,244.96
2010013000,8,-1.82,-0.61,1.92,251.53
2010013000,9,-2.25,-0.7,2.36,252.69
2010013000,10,-2.56,-0.94,2.73,249.78
2010013000,11,-2.83,-1.17,3.06,247.55
2010013000,12,-3.17,-1.16,3.37,249.83
2010013000,13,-3.65,-0.82,3.74,257.39
2010013000,14,-4.1,-0.41,4.12,264.22
2010013000,15,-4.3,-0.35,4.31,265.39
2010013000,16,-4.1,-0.86,4.19,258.12
2010013000,17,-3.69,-1.66,4.05,245.74
2010013000,18,-3.33,-2.31,4.05,235.23
2010013000,19,-3.19,-2.46,4.03,232.35
2010013000,20,-3.16,-2.17,3.84,235.49
2010013000,21,-3.05,-1.6,3.44,242.25
2010013000,22,-2.69,-0.89,2.84,251.69
2010013000,23,-2.17,-0.16,2.17,265.76
2010013000,24,-1.57,0.48,1.64,286.9
2010013000,25,-1.01,0.94,1.38,313.13
2010013000,26,-0.47,1.27,1.36,339.57
2010013000,27,0.03,1.53,1.53,1.26
2010013000,28,0.53,1.78,1.85,16.5
2010013000,29,1.03,1.98,2.23,27.46
2010013000,30,1.55,2.07,2.59,36.88
2010013000,31,2.12,2.04,2.94,46.15
2010013000,32,2.7,1.94,3.32,54.28
2010013000,33,3.23,1.86,3.73,60.13
2010013000,34,3.69,1.87,4.14,63.15
2010013000,35,4.03,2.01,4.5,63.52
2010013000,36,4.22,2.3,4.8,61.39
2010013000,37,4.26,2.72,5.06,57.4
2010013000,38,4.37,3.09,5.35,54.78
2010013000,39,4.81,3.14,5.74,56.83
2010013000,40,5.7,2.76,6.33,64.12
2010013000,41,6.66,2.27,7.03,71.17
2010013000,42,7.18,2.09,7.48,73.75
2010013000,43,6.93,2.49,7.36,70.21
2010013000,44,6.26,3.05,6.97,64
2010013000,45,5.72,3.19,6.55,60.87
2010013000,46,5.71,2.48,6.22,66.53
2010013000,47,6.08,1.17,6.19,79.07
2010013000,48,6.55,-0.31,6.55,92.68
2010013012,1,-3.64,-1.58,3.96,246.57
2010013012,2,-3.85,-1.81,4.25,244.76
2010013012,3,-3.86,-1.98,4.33,242.81
2010013012,4,-3.72,-2.07,4.26,240.96
2010013012,5,-3.53,-2.04,4.07,239.94
2010013012,6,-3.36,-1.87,3.85,240.88
2010013012,7,-3.28,-1.55,3.63,244.74
2010013012,8,-3.19,-1.13,3.38,250.57
2010013012,9,-2.96,-0.68,3.04,257.01
2010013012,10,-2.51,-0.29,2.53,263.47
2010013012,11,-1.91,0.05,1.91,271.56
2010013012,12,-1.28,0.34,1.32,284.7
2010013012,13,-0.71,0.57,0.91,308.91
2010013012,14,-0.2,0.8,0.82,345.88
2010013012,15,0.27,1.06,1.1,14.04
2010013012,16,0.72,1.39,1.57,27.29
2010013012,17,1.19,1.73,2.1,34.51
2010013012,18,1.71,2,2.63,40.59
2010013012,19,2.3,2.14,3.14,47.02
2010013012,20,2.88,2.19,3.62,52.73
2010013012,21,3.36,2.19,4.02,56.87
2010013012,22,3.67,2.2,4.28,59.06
2010013012,23,3.84,2.29,4.47,59.21
2010013012,24,3.91,2.53,4.66,57.08
2010013012,25,3.96,2.95,4.94,53.31
2010013012,26,4.17,3.33,5.34,51.4
2010013012,27,4.77,3.41,5.86,54.44
2010013012,28,5.82,3.03,6.56,62.51
2010013012,29,6.88,2.53,7.33,69.81
2010013012,30,7.37,2.37,7.74,72.16
2010013012,31,6.93,2.8,7.47,67.96
2010013012,32,6.08,3.25,6.89,61.86
2010013012,33,5.59,2.93,6.31,62.33
2010013012,34,5.97,1.35,6.12,77.25
2010013012,35,6.78,-0.81,6.82,96.84
2010013012,36,7.33,-2.59,7.78,109.48
2010013012,37,7.14,-3.28,7.85,114.66
2010013012,38,6.4,-3.15,7.13,116.24
2010013012,39,5.51,-2.77,6.16,116.68
2010013012,40,4.77,-2.55,5.41,118.11
2010013012,41,4.2,-2.48,4.87,120.6
2010013012,42,3.69,-2.43,4.42,123.39
2010013012,43,3.2,-2.29,3.93,125.52
2010013012,44,2.78,-1.99,3.42,125.56
2010013012,45,2.5,-1.5,2.91,120.92
2010013012,46,2.4,-0.8,2.53,108.48
2010013012,47,2.44,-0.03,2.44,90.71
2010013012,48,2.54,0.67,2.63,75.31
2010013100,1,-0.24,1.24,1.26,348.84
2010013100,2,0.48,1.34,1.42,19.88
2010013100,3,1.03,1.5,1.82,34.49
2010013100,4,1.45,1.69,2.23,40.64
2010013100,5,1.83,1.85,2.6,44.73
2010013100,6,2.25,1.89,2.93,49.94
2010013100,7,2.76,1.79,3.29,57.11
2010013100,8,3.28,1.64,3.67,63.51
2010013100,9,3.68,1.57,4,66.86
2010013100,10,3.88,1.71,4.24,66.26
2010013100,11,3.93,2.02,4.42,62.84
2010013100,12,3.94,2.46,4.64,58.01
2010013100,13,4,2.98,4.99,53.35
2010013100,14,4.24,3.47,5.48,50.69
2010013100,15,4.76,3.82,6.1,51.23
2010013100,16,5.59,3.96,6.85,54.67
2010013100,17,6.41,4.01,7.56,57.96
2010013100,18,6.8,4.13,7.95,58.73
2010013100,19,6.49,4.4,7.85,55.87
2010013100,20,5.87,4.65,7.49,51.65
2010013100,21,5.46,4.61,7.15,49.82
2010013100,22,5.63,4.09,6.95,54.02
2010013100,23,6.14,3.05,6.85,63.54
2010013100,24,6.59,1.55,6.77,76.73
2010013100,25,6.69,-0.3,6.69,92.55
2010013100,26,6.44,-2.06,6.76,107.74
2010013100,27,5.96,-3.21,6.77,118.3
2010013100,28,5.34,-3.38,6.32,122.33
2010013100,29,4.7,-2.86,5.51,121.36
2010013100,30,4.15,-2.11,4.66,116.95
2010013100,31,3.78,-1.48,4.06,111.45
2010013100,32,3.52,-0.99,3.66,105.7
2010013100,33,3.31,-0.55,3.35,99.43
2010013100,34,3.07,-0.1,3.07,91.84
2010013100,35,2.87,0.34,2.89,83.14
2010013100,36,2.78,0.75,2.88,74.99
2010013100,37,2.88,1.08,3.08,69.54
2010013100,38,3.13,1.31,3.39,67.27
2010013100,39,3.46,1.43,3.74,67.53
2010013100,40,3.81,1.44,4.07,69.28
2010013100,41,4.1,1.44,4.35,70.62
2010013100,42,4.24,1.56,4.52,69.82
2010013100,43,4.14,1.86,4.54,65.77
2010013100,44,3.79,2.26,4.41,59.17
2010013100,45,3.19,2.62,4.13,50.68
2010013100,46,2.39,2.81,3.69,40.36
2010013100,47,1.61,2.88,3.3,29.22
2010013100,48,1.12,2.87,3.08,21.32
2010013112,1,3.24,3.29,4.62,44.56
2010013112,2,3.69,3.58,5.14,45.9
2010013112,3,4.66,3.47,5.81,53.32
2010013112,4,5.87,3.13,6.65,61.95
2010013112,5,6.92,2.89,7.5,67.33
2010013112,6,7.33,3.12,7.97,66.91
2010013112,7,6.84,4,7.92,59.7
2010013112,8,5.98,4.83,7.69,51.08
2010013112,9,5.48,4.74,7.25,49.14
2010013112,10,5.84,3.16,6.64,61.57
2010013112,11,6.64,0.76,6.68,83.49
2010013112,12,7.22,-1.48,7.38,101.6
2010013112,13,7.12,-2.79,7.65,111.38
2010013112,14,6.49,-3.26,7.26,116.63
2010013112,15,5.65,-3.19,6.49,119.46
2010013112,16,4.86,-2.87,5.65,120.56
2010013112,17,4.19,-2.43,4.85,120.07
2010013112,18,3.66,-1.96,4.15,118.21
2010013112,19,3.26,-1.55,3.61,115.37
2010013112,20,2.98,-1.15,3.19,111.02
2010013112,21,2.78,-0.7,2.87,104.07
2010013112,22,2.65,-0.17,2.65,93.58
2010013112,23,2.58,0.39,2.61,81.29
2010013112,24,2.58,0.9,2.73,70.72
2010013112,25,2.67,1.29,2.97,64.22
2010013112,26,2.87,1.54,3.26,61.78
2010013112,27,3.19,1.64,3.59,62.75
2010013112,28,3.63,1.63,3.98,65.85
2010013112,29,4.03,1.63,4.34,67.99
2010013112,30,4.19,1.81,4.57,66.65
2010013112,31,4.01,2.27,4.61,60.44
2010013112,32,3.61,2.84,4.59,51.84
2010013112,33,3.22,3.26,4.58,44.63
2010013112,34,2.99,3.35,4.49,41.71
2010013112,35,2.89,3.17,4.29,42.38
2010013112,36,2.84,2.81,4,45.29
2010013112,37,2.78,2.39,3.67,49.31
2010013112,38,2.72,1.97,3.36,54.1
2010013112,39,2.69,1.61,3.14,59.2
2010013112,40,2.69,1.33,3,63.65
2010013112,41,2.57,1.11,2.8,66.7
2010013112,42,2.18,0.88,2.35,68.13
2010013112,43,1.44,0.61,1.56,66.99
2010013112,44,0.55,0.4,0.68,54.01
2010013112,45,-0.21,0.35,0.41,328.96
2010013112,46,-0.63,0.54,0.83,310.72
2010013112,47,-0.83,0.87,1.2,316.5
2010013112,48,-1,1.19,1.56,320.02
2010020100,1,5.37,-0.31,5.38,93.27
2010020100,2,5.59,-1.3,5.74,103.06
2010020100,3,5.33,-1.92,5.67,109.8
2010020100,4,4.76,-2.23,5.26,115.12
2010020100,5,4.12,-2.32,4.73,119.35
2010020100,6,3.66,-2.26,4.3,121.7
2010020100,7,3.56,-2.12,4.14,120.85
2010020100,8,3.67,-1.84,4.1,116.64
2010020100,9,3.78,-1.31,4,109.17
2010020100,10,3.73,-0.51,3.77,97.83
2010020100,11,3.55,0.37,3.57,83.97
2010020100,12,3.3,1.1,3.48,71.59
2010020100,13,3.09,1.47,3.42,64.52
2010020100,14,2.99,1.52,3.35,63.02
2010020100,15,3.09,1.34,3.37,66.66
2010020100,16,3.45,1.03,3.6,73.3
2010020100,17,3.84,0.85,3.93,77.58
2010020100,18,4.01,1.03,4.14,75.61
2010020100,19,3.76,1.72,4.14,65.48
2010020100,20,3.24,2.56,4.13,51.62
2010020100,21,2.63,3.09,4.06,40.33
2010020100,22,2.11,2.98,3.65,35.22
2010020100,23,1.73,2.51,3.04,34.59
2010020100,24,1.51,2.09,2.58,35.98
2010020100,25,1.46,2.03,2.51,35.77
2010020100,26,1.48,2.21,2.66,33.93
2010020100,27,1.45,2.35,2.76,31.76
2010020100,28,1.28,2.27,2.61,29.31
2010020100,29,0.93,2.07,2.27,24.17
2010020100,30,0.4,1.88,1.92,12.1
2010020100,31,-0.28,1.83,1.85,351.33
2010020100,32,-1,1.89,2.14,332.07
2010020100,33,-1.62,2,2.57,320.85
2010020100,34,-2.04,2.1,2.93,315.76
2010020100,35,-2.28,2.17,3.15,313.58
2010020100,36,-2.41,2.21,3.27,312.5
2010020100,37,-2.48,2.2,3.31,311.6
2010020100,38,-2.5,2.16,3.3,310.77
2010020100,39,-2.49,2.09,3.25,310.12
2010020100,40,-2.44,2.02,3.17,309.64
2010020100,41,-2.39,1.92,3.07,308.79
2010020100,42,-2.36,1.76,2.94,306.79
2010020100,43,-2.37,1.54,2.82,302.99
2010020100,44,-2.42,1.28,2.74,297.88
2010020100,45,-2.53,1.06,2.75,292.69
2010020100,46,-2.68,0.91,2.83,288.79
2010020100,47,-2.75,0.83,2.88,286.81
2010020100,48,-2.62,0.8,2.74,286.98
2010020112,1,2.48,0.68,2.57,74.74
2010020112,2,2.5,0.83,2.63,71.7
2010020112,3,2.82,0.91,2.96,72.18
2010020112,4,3.3,0.96,3.44,73.73
2010020112,5,3.75,1.1,3.91,73.68
2010020112,6,3.96,1.42,4.21,70.25
2010020112,7,3.79,1.98,4.28,62.39
2010020112,8,3.36,2.57,4.23,52.63
2010020112,9,2.86,2.9,4.07,44.62
2010020112,10,2.44,2.78,3.7,41.19
2010020112,11,2.13,2.41,3.22,41.37
2010020112,12,1.93,2.06,2.82,43
2010020112,13,1.82,1.95,2.67,43.03
2010020112,14,1.74,2.02,2.66,40.7
2010020112,15,1.59,2.16,2.68,36.31
2010020112,16,1.3,2.26,2.61,29.87
2010020112,17,0.89,2.27,2.44,21.38
2010020112,18,0.4,2.16,2.19,10.44
2010020112,19,-0.14,1.89,1.9,355.62
2010020112,20,-0.7,1.59,1.74,336.12
2010020112,21,-1.25,1.38,1.86,317.8
2010020112,22,-1.75,1.35,2.21,307.6
2010020112,23,-2.19,1.44,2.62,303.35
2010020112,24,-2.56,1.57,3,301.44
2010020112,25,-2.85,1.64,3.28,299.95
2010020112,26,-3.02,1.65,3.44,298.72
2010020112,27,-3.06,1.62,3.46,297.93
2010020112,28,-2.96,1.55,3.34,297.61
2010020112,29,-2.83,1.45,3.18,297.09
2010020112,30,-2.81,1.34,3.11,295.45
2010020112,31,-2.98,1.22,3.22,292.23
2010020112,32,-3.24,1.06,3.4,288.1
2010020112,33,-3.44,0.82,3.54,283.42
2010020112,34,-3.48,0.49,3.51,278.09
2010020112,35,-3.3,0.16,3.3,272.72
2010020112,36,-2.89,-0.09,2.89,268.24
2010020112,37,-2.25,-0.18,2.26,265.51
2010020112,38,-1.52,-0.2,1.54,262.61
2010020112,39,-0.87,-0.28,0.91,252.17
2010020112,40,-0.4,-0.51,0.65,218.01
2010020112,41,-0.06,-0.85,0.85,184.01
2010020112,42,0.27,-1.18,1.21,167.19
2010020112,43,0.67,-1.43,1.58,154.94
2010020112,44,1.13,-1.49,1.87,142.78
2010020112,45,1.61,-1.24,2.03,127.54
2010020112,46,2.06,-0.64,2.16,107.27
2010020112,47,2.4,0.07,2.4,88.43
2010020112,48,2.52,0.58,2.59,77.05
2010020200,1,2.05,2.75,3.43,36.72
2010020200,2,2.02,2.67,3.34,37.13
2010020200,3,1.72,2.37,2.93,35.95
2010020200,4,1.23,1.96,2.31,32.16
2010020200,5,0.66,1.55,1.69,22.88
2010020200,6,0.11,1.3,1.3,4.67
2010020200,7,-0.34,1.28,1.33,344.96
2010020200,8,-0.77,1.39,1.59,331.07
