date,hors,u,v,ws,wd
2009122312,27,-3.02,0.91,3.16,286.75
2009122312,28,-3.51,1.5,3.82,293.18
2009122312,29,-4.23,2.11,4.73,296.5
2009122312,30,-4.76,2.46,5.35,297.31
2009122312,31,-4.76,2.36,5.32,296.31
2009122312,32,-4.43,2,4.86,294.26
2009122312,33,-4.03,1.65,4.36,292.25
2009122312,34,-3.81,1.53,4.11,291.86
2009122312,35,-3.78,1.57,4.09,292.62
2009122312,36,-3.9,1.66,4.23,293.1
2009122312,37,-4.12,1.7,4.46,292.36
2009122312,38,-4.39,1.69,4.7,291.07
2009122312,39,-4.61,1.68,4.91,290.07
2009122312,40,-4.74,1.71,5.04,289.82
2009122312,41,-4.83,1.75,5.13,289.88
2009122312,42,-4.95,1.77,5.26,289.71
2009122312,43,-5.16,1.77,5.45,288.95
2009122312,44,-5.41,1.75,5.69,287.96
2009122312,45,-5.65,1.75,5.91,287.18
2009122312,46,-5.83,1.77,6.09,286.88
2009122312,47,-6,1.83,6.28,286.94
2009122312,48,-6.25,1.93,6.54,287.17
2009122400,1,-3.79,-1.82,4.21,244.3
2009122400,2,-4.65,-1.55,4.9,251.61
2009122400,3,-5.15,-1.22,5.3,256.68
2009122400,4,-5.36,-0.87,5.43,260.79
2009122400,5,-5.36,-0.53,5.39,264.31
2009122400,6,-5.25,-0.26,5.26,267.18
2009122400,7,-5.1,-0.07,5.1,269.23
2009122400,8,-4.86,0.09,4.86,271.02
2009122400,9,-4.49,0.27,4.5,273.5
2009122400,10,-3.98,0.53,4.01,277.61
2009122400,11,-3.45,0.77,3.53,282.54
2009122400,12,-3.1,0.86,3.22,285.55
2009122400,13,-3.07,0.76,3.17,283.9
2009122400,14,-3.29,0.63,3.35,280.88
2009122400,15,-3.64,0.71,3.71,281.11
2009122400,16,-4.01,1.15,4.17,286.01
2009122400,17,-4.29,1.71,4.62,291.77
2009122400,18,-4.37,2.08,4.84,295.46
2009122400,19,-4.2,2.03,4.67,295.83
2009122400,20,-3.9,1.73,4.27,293.93
2009122400,21,-3.64,1.43,3.91,291.43
2009122400,22,-3.56,1.33,3.8,290.45
2009122400,23,-3.62,1.38,3.88,290.84
2009122400,24,-3.78,1.48,4.06,291.44
2009122400,25,-3.96,1.56,4.26,291.45
2009122400,26,-4.14,1.59,4.43,291.04
2009122400,27,-4.26,1.6,4.55,290.55
2009122400,28,-4.3,1.58,4.58,290.22
2009122400,29,-4.32,1.58,4.6,290.07
2009122400,30,-4.39,1.61,4.68,290.09
2009122400,31,-4.57,1.68,4.87,290.18
2009122400,32,-4.81,1.74,5.12,289.88
2009122400,33,-5.08,1.72,5.36,288.75
2009122400,34,-5.32,1.6,5.56,286.71
2009122400,35,-5.56,1.48,5.76,284.94
2009122400,36,-5.84,1.54,6.04,284.82
2009122400,37,-6.15,1.87,6.43,286.92
2009122400,38,-6.45,2.3,6.84,289.61
2009122400,39,-6.65,2.59,7.14,291.25
2009122400,40,-6.72,2.58,7.2,291
2009122400,41,-6.68,2.39,7.09,289.65
2009122400,42,-6.61,2.19,6.97,288.36
2009122400,43,-6.57,2.15,6.91,288.11
2009122400,44,-6.57,2.22,6.93,288.71
2009122400,45,-6.62,2.36,7.03,289.63
2009122400,46,-6.72,2.5,7.17,290.38
2009122400,47,-6.82,2.6,7.3,290.86
2009122400,48,-6.87,2.64,7.36,291.05
2009122412,1,-3.32,0.3,3.34,275.12
2009122412,2,-3.6,0.47,3.63,277.37
2009122412,3,-3.85,0.85,3.94,282.41
2009122412,4,-4.06,1.34,4.27,288.24
2009122412,5,-4.19,1.78,4.55,293.02
2009122412,6,-4.19,2,4.64,295.52
2009122412,7,-4.05,1.9,4.47,295.11
2009122412,8,-3.84,1.63,4.17,293
2009122412,9,-3.65,1.41,3.91,291.21
2009122412,10,-3.55,1.42,3.83,291.73
2009122412,11,-3.58,1.54,3.9,293.32
2009122412,12,-3.74,1.65,4.09,293.8
2009122412,13,-4.01,1.62,4.33,292.02
2009122412,14,-4.3,1.52,4.56,289.47
2009122412,15,-4.48,1.44,4.7,287.78
2009122412,16,-4.48,1.45,4.71,287.86
2009122412,17,-4.44,1.52,4.69,288.85
2009122412,18,-4.51,1.59,4.78,289.41
2009122412,19,-4.8,1.62,5.07,288.68
2009122412,20,-5.2,1.65,5.46,287.63
2009122412,21,-5.52,1.72,5.79,287.32
2009122412,22,-5.65,1.87,5.95,288.3
2009122412,23,-5.68,2.06,6.04,289.92
2009122412,24,-5.8,2.26,6.22,291.29
2009122412,25,-6.1,2.42,6.56,291.68
2009122412,26,-6.47,2.53,6.95,291.38
2009122412,27,-6.74,2.56,7.21,290.83
2009122412,28,-6.77,2.51,7.22,290.32
2009122412,29,-6.66,2.42,7.08,290
2009122412,30,-6.51,2.38,6.93,290.07
2009122412,31,-6.43,2.42,6.87,290.62
2009122412,32,-6.45,2.52,6.92,291.3
2009122412,33,-6.56,2.6,7.05,291.65
2009122412,34,-6.72,2.63,7.22,291.39
2009122412,35,-6.87,2.63,7.36,290.92
2009122412,36,-6.9,2.61,7.38,290.72
2009122412,37,-6.75,2.61,7.23,291.14
2009122412,38,-6.48,2.61,6.99,291.96
2009122412,39,-6.21,2.61,6.73,292.8
2009122412,40,-6.01,2.58,6.54,293.27
2009122412,41,-5.86,2.54,6.39,293.41
2009122412,42,-5.73,2.48,6.24,293.39
2009122412,43,-5.57,2.41,6.07,293.36
2009122412,44,-5.38,2.32,5.86,293.35
2009122412,45,-5.15,2.23,5.61,293.36
2009122412,46,-4.88,2.12,5.32,293.53
2009122412,47,-4.5,2.07,4.95,294.66
2009122412,48,-3.94,2.1,4.46,298.09
2009122500,1,-4.44,1.83,4.8,292.38
2009122500,2,-4.17,1.79,4.54,293.26
2009122500,3,-4.18,1.77,4.54,292.96
2009122500,4,-4.4,1.76,4.74,291.84
2009122500,5,-4.71,1.74,5.02,290.31
2009122500,6,-5,1.69,5.28,288.65
2009122500,7,-5.18,1.59,5.42,287.05
2009122500,8,-5.29,1.5,5.5,285.87
2009122500,9,-5.38,1.5,5.58,285.6
2009122500,10,-5.5,1.63,5.73,286.5
2009122500,11,-5.68,1.83,5.96,287.86
2009122500,12,-5.93,2.02,6.26,288.84
2009122500,13,-6.24,2.14,6.59,288.97
2009122500,14,-6.49,2.21,6.86,288.76
2009122500,15,-6.56,2.24,6.93,288.83
2009122500,16,-6.35,2.26,6.74,289.55
2009122500,17,-6.04,2.25,6.45,290.42
2009122500,18,-5.84,2.19,6.24,290.52
2009122500,19,-5.91,2.06,6.26,289.21
2009122500,20,-6.14,1.93,6.43,287.42
2009122500,21,-6.33,1.86,6.6,286.33
2009122500,22,-6.35,1.9,6.63,286.62
2009122500,23,-6.27,2,6.58,287.69
2009122500,24,-6.21,2.1,6.55,288.68
2009122500,25,-6.24,2.14,6.59,288.91
2009122500,26,-6.3,2.14,6.65,288.73
2009122500,27,-6.3,2.14,6.66,288.73
2009122500,28,-6.18,2.17,6.55,289.36
2009122500,29,-5.96,2.22,6.36,290.38
2009122500,30,-5.74,2.25,6.16,291.38
2009122500,31,-5.54,2.24,5.98,291.98
2009122500,32,-5.36,2.19,5.79,292.26
2009122500,33,-5.15,2.13,5.58,292.44
2009122500,34,-4.87,2.05,5.28,292.87
2009122500,35,-4.42,1.99,4.85,294.22
2009122500,36,-3.72,1.96,4.2,297.79
2009122500,37,-2.74,1.99,3.38,305.96
2009122500,38,-1.74,2.08,2.72,320.1
2009122500,39,-1.07,2.27,2.51,334.73
2009122500,40,-0.95,2.53,2.71,339.35
2009122500,41,-1.19,2.75,3,336.65
2009122500,42,-1.46,2.79,3.15,332.27
2009122500,43,-1.56,2.54,2.98,328.35
2009122500,44,-1.64,2.11,2.67,322.16
2009122500,45,-1.94,1.66,2.55,310.64
2009122500,46,-2.6,1.32,2.91,296.91
2009122500,47,-3.38,1.12,3.57,288.37
2009122500,48,-3.96,1.1,4.11,285.5
2009122512,1,-7.15,2.69,7.64,290.63
2009122512,2,-6.98,2.72,7.49,291.3
2009122512,3,-6.97,2.63,7.45,290.68
2009122512,4,-7.06,2.48,7.48,289.34
2009122512,5,-7.12,2.33,7.49,288.11
2009122512,6,-7.04,2.27,7.4,287.88
2009122512,7,-6.74,2.35,7.14,289.24
2009122512,8,-6.38,2.51,6.85,291.5
2009122512,9,-6.15,2.66,6.7,293.37
2009122512,10,-6.22,2.73,6.79,293.7
2009122512,11,-6.45,2.76,7.01,293.17
2009122512,12,-6.67,2.81,7.24,292.89
2009122512,13,-6.73,2.93,7.34,293.55
2009122512,14,-6.65,3.06,7.31,294.7
2009122512,15,-6.46,3.1,7.16,295.65
2009122512,16,-6.2,3.01,6.89,295.86
2009122512,17,-5.92,2.82,6.56,295.44
2009122512,18,-5.65,2.6,6.21,294.71
2009122512,19,-5.4,2.4,5.91,293.98
2009122512,20,-5.21,2.24,5.67,293.28
2009122512,21,-5.1,2.12,5.52,292.55
2009122512,22,-5.03,2.02,5.42,291.9
2009122512,23,-4.83,1.95,5.21,291.97
2009122512,24,-4.26,1.88,4.66,293.82
2009122512,25,-3.21,1.84,3.7,299.77
2009122512,26,-2.01,1.94,2.8,314.01
2009122512,27,-1.13,2.37,2.62,334.52
2009122512,28,-0.88,3.16,3.28,344.49
2009122512,29,-1.04,3.95,4.08,345.29
2009122512,30,-1.25,4.23,4.41,343.59
2009122512,31,-1.26,3.7,3.91,341.18
2009122512,32,-1.28,2.68,2.96,334.49
2009122512,33,-1.61,1.67,2.32,316.13
2009122512,34,-2.43,1.08,2.66,294.05
2009122512,35,-3.41,0.91,3.53,284.95
2009122512,36,-4.09,1.05,4.22,284.36
2009122512,37,-4.13,1.36,4.34,288.23
2009122512,38,-3.73,1.61,4.07,293.37
2009122512,39,-3.25,1.55,3.6,295.47
2009122512,40,-2.93,1,3.1,288.92
2009122512,41,-2.77,0.27,2.78,275.51
2009122512,42,-2.66,-0.28,2.67,263.95
2009122512,43,-2.52,-0.36,2.54,261.85
2009122512,44,-2.32,-0.12,2.32,266.94
2009122512,45,-2.02,0.17,2.03,274.77
2009122512,46,-1.65,0.32,1.68,280.84
2009122512,47,-1.3,0.35,1.35,285.02
2009122512,48,-1.13,0.36,1.19,287.65
2009122600,1,-7.41,3,8,292.05
2009122600,2,-6.88,2.78,7.42,292.02
2009122600,3,-6.46,2.68,6.99,292.54
2009122600,4,-6.13,2.66,6.68,293.44
2009122600,5,-5.87,2.65,6.44,294.3
2009122600,6,-5.69,2.6,6.26,294.56
2009122600,7,-5.56,2.47,6.08,293.92
2009122600,8,-5.31,2.28,5.78,293.21
2009122600,9,-4.76,2.09,5.2,293.7
2009122600,10,-3.79,1.95,4.26,297.27
2009122600,11,-2.56,1.9,3.19,306.58
2009122600,12,-1.3,1.95,2.34,326.44
2009122600,13,-0.21,2.13,2.14,354.37
2009122600,14,0.56,2.37,2.43,13.19
2009122600,15,0.87,2.62,2.76,18.38
2009122600,16,0.68,2.81,2.89,13.57
2009122600,17,0.22,2.9,2.91,4.24
2009122600,18,-0.21,2.87,2.87,355.8
2009122600,19,-0.4,2.67,2.7,351.47
2009122600,20,-0.59,2.35,2.43,345.91
2009122600,21,-1.12,1.95,2.25,329.99
2009122600,22,-2.2,1.5,2.66,304.33
2009122600,23,-3.45,1.12,3.63,287.96
2009122600,24,-4.36,0.9,4.45,281.63
2009122600,25,-4.56,0.89,4.64,281.09
2009122600,26,-4.27,0.96,4.38,282.71
2009122600,27,-3.88,0.91,3.99,283.27
2009122600,28,-3.66,0.62,3.71,279.59
2009122600,29,-3.58,0.21,3.59,273.34
2009122600,30,-3.53,-0.12,3.53,268.13
2009122600,31,-3.4,-0.21,3.41,266.4
2009122600,32,-3.22,-0.19,3.23,266.69
2009122600,33,-3.05,-0.19,3.05,266.42
2009122600,34,-2.92,-0.33,2.94,263.51
2009122600,35,-2.81,-0.5,2.86,259.93
2009122600,36,-2.71,-0.53,2.76,258.9
2009122600,37,-2.57,-0.31,2.59,263.02
2009122600,38,-2.35,0.06,2.35,271.45
2009122600,39,-1.99,0.45,2.04,282.72
2009122600,40,-1.45,0.73,1.62,296.74
2009122600,41,-0.74,0.85,1.12,318.82
2009122600,42,0.1,0.77,0.77,7.26
2009122600,43,1.01,0.48,1.12,64.43
2009122600,44,1.86,0.12,1.86,86.27
2009122600,45,2.47,-0.17,2.48,93.99
2009122600,46,2.74,-0.28,2.75,95.81
2009122600,47,2.79,-0.21,2.79,94.34
2009122600,48,2.81,-0.02,2.81,90.38
2009122612,1,0.14,2.28,2.28,3.61
2009122612,2,0.69,2.22,2.33,17.19
2009122612,3,0.82,2.17,2.32,20.61
2009122612,4,0.62,2.14,2.22,16.1
2009122612,5,0.19,2.14,2.15,5.01
2009122612,6,-0.36,2.21,2.24,350.69
2009122612,7,-0.95,2.37,2.55,338.1
2009122612,8,-1.6,2.48,2.95,327.23
2009122612,9,-2.34,2.41,3.36,315.78
2009122612,10,-3.18,2.06,3.79,302.88
2009122612,11,-3.95,1.6,4.26,292.11
2009122612,12,-4.4,1.27,4.58,286.11
2009122612,13,-4.41,1.22,4.58,285.47
2009122612,14,-4.13,1.32,4.33,287.79
2009122612,15,-3.78,1.38,4.02,290.06
2009122612,16,-3.55,1.24,3.76,289.23
2009122612,17,-3.41,0.94,3.54,285.4
2009122612,18,-3.28,0.57,3.33,279.9
2009122612,19,-3.09,0.21,3.1,273.83
2009122612,20,-2.9,-0.14,2.9,267.24
2009122612,21,-2.77,-0.47,2.81,260.42
2009122612,22,-2.77,-0.77,2.87,254.55
2009122612,23,-2.85,-0.97,3.01,251.19
2009122612,24,-2.96,-1.01,3.13,251.15
2009122612,25,-3.02,-0.83,3.13,254.63
2009122612,26,-2.91,-0.47,2.94,260.85
2009122612,27,-2.47,0.02,2.47,270.43
2009122612,28,-1.63,0.54,1.71,288.36
2009122612,29,-0.53,0.88,1.03,328.76
2009122612,30,0.6,0.79,0.99,36.91
2009122612,31,1.57,0.15,1.58,84.72
2009122612,32,2.33,-0.73,2.44,107.54
2009122612,33,2.8,-1.41,3.13,116.67
2009122612,34,2.99,-1.53,3.36,117.08
2009122612,35,3.07,-1.18,3.29,111.06
2009122612,36,3.25,-0.54,3.3,99.51
2009122612,37,3.66,0.21,3.67,86.76
2009122612,38,4.12,0.9,4.22,77.67
2009122612,39,4.36,1.36,4.56,72.65
2009122612,40,4.19,1.47,4.44,70.65
2009122612,41,3.77,1.33,3.99,70.51
2009122612,42,3.3,1.09,3.47,71.65
2009122612,43,2.97,0.85,3.09,74.04
2009122612,44,2.81,0.45,2.84,80.88
2009122612,45,2.8,-0.31,2.82,96.24
2009122612,46,2.91,-1.54,3.29,117.81
2009122612,47,2.97,-2.97,4.2,135.05
2009122612,48,2.77,-4.26,5.08,146.94
2009122700,1,-2.42,1.87,3.05,307.68
2009122700,2,-2.55,2.34,3.46,312.62
2009122700,3,-2.56,2.43,3.53,313.47
2009122700,4,-2.5,2.22,3.34,311.49
2009122700,5,-2.41,1.79,3,306.54
2009122700,6,-2.32,1.23,2.63,297.87
2009122700,7,-2.28,0.63,2.36,285.45
2009122700,8,-2.29,0.08,2.29,271.93
2009122700,9,-2.34,-0.34,2.37,261.63
2009122700,10,-2.45,-0.57,2.52,257.01
2009122700,11,-2.59,-0.59,2.65,257.26
2009122700,12,-2.73,-0.42,2.76,261.25
2009122700,13,-2.82,-0.1,2.82,268.04
2009122700,14,-2.66,0.32,2.68,276.96
2009122700,15,-2.01,0.77,2.16,291
2009122700,16,-0.77,1.17,1.4,326.61
2009122700,17,0.72,1.4,1.57,27.13
2009122700,18,1.97,1.34,2.38,55.84
2009122700,19,2.65,0.94,2.81,70.56
2009122700,20,2.91,0.41,2.94,82
2009122700,21,3.03,0.05,3.03,89.13
2009122700,22,3.25,0.07,3.25,88.79
2009122700,23,3.51,0.44,3.54,82.92
2009122700,24,3.75,1.05,3.89,74.41
2009122700,25,3.87,1.77,4.25,65.44
2009122700,26,3.87,2.39,4.55,58.3
2009122700,27,3.75,2.67,4.6,54.53
2009122700,28,3.54,2.46,4.31,55.15
2009122700,29,3.31,1.93,3.83,59.8
2009122700,30,3.18,1.32,3.45,67.44
2009122700,31,3.21,0.81,3.31,75.9
2009122700,32,3.29,0.18,3.29,86.79
2009122700,33,3.28,-0.83,3.38,104.15
2009122700,34,3.07,-2.37,3.88,127.69
2009122700,35,2.68,-4.03,4.84,146.39
2009122700,36,2.15,-5.24,5.66,157.67
2009122700,37,1.57,-5.63,5.84,164.42
2009122700,38,1.11,-5.55,5.66,168.72
2009122700,39,0.96,-5.53,5.61,170.11
2009122700,40,1.26,-5.94,6.07,167.98
2009122700,41,1.8,-6.49,6.73,164.47
2009122700,42,2.29,-6.73,7.11,161.19
2009122700,43,2.51,-6.35,6.83,158.45
2009122700,44,2.46,-5.59,6.11,156.3
2009122700,45,2.2,-4.85,5.33,155.55
2009122700,46,1.83,-4.41,4.78,157.49
2009122700,47,1.44,-4.24,4.47,161.28
2009122700,48,1.14,-4.18,4.33,164.78
2009122712,1,-2.49,0.5,2.54,281.34
2009122712,2,-2.33,0.88,2.5,290.72
2009122712,3,-1.6,1.25,2.03,307.96
2009122712,4,-0.49,1.56,1.64,342.47
2009122712,5,0.72,1.75,1.9,22.26
2009122712,6,1.75,1.76,2.49,44.77
2009122712,7,2.39,1.55,2.85,57
2009122712,8,2.72,1.23,2.99,65.69
2009122712,9,2.89,0.94,3.04,72.09
2009122712,10,3.02,0.79,3.12,75.33
2009122712,11,3.11,0.84,3.22,74.83
2009122712,12,3.14,1.12,3.33,70.35
2009122712,13,3.11,1.61,3.5,62.61
2009122712,14,3.1,2.14,3.76,55.43
2009122712,15,3.21,2.48,4.06,52.35
2009122712,16,3.49,2.48,4.28,54.59
2009122712,17,3.78,2.27,4.41,59.08
2009122712,18,3.88,2.01,4.37,62.59
2009122712,19,3.64,1.82,4.07,63.39
2009122712,20,3.28,1.54,3.62,64.81
2009122712,21,3.07,0.93,3.21,73.21
2009122712,22,3.2,-0.17,3.21,93.03
2009122712,23,3.39,-1.55,3.73,114.56
2009122712,24,3.26,-2.93,4.39,131.96
2009122712,25,2.59,-4.1,4.84,147.75
2009122712,26,1.74,-5.06,5.35,161
2009122712,27,1.27,-5.9,6.03,167.86
2009122712,28,1.53,-6.64,6.81,167.05
2009122712,29,2.17,-7.08,7.41,162.98
2009122712,30,2.66,-6.97,7.46,159.08
2009122712,31,2.62,-6.17,6.71,156.96
2009122712,32,2.19,-5.07,5.52,156.62
2009122712,33,1.64,-4.16,4.47,158.5
2009122712,34,1.19,-3.81,4,162.66
2009122712,35,0.89,-3.88,3.98,167.14
2009122712,36,0.71,-4.07,4.13,170.12
2009122712,37,0.64,-4.16,4.21,171.21
2009122712,38,0.66,-4.16,4.21,170.93
2009122712,39,0.74,-4.15,4.21,169.84
2009122712,40,0.85,-4.19,4.28,168.58
2009122712,41,0.9,-4.3,4.39,168.14
2009122712,42,0.83,-4.44,4.52,169.47
2009122712,43,0.57,-4.61,4.65,172.99
2009122712,44,0.19,-4.75,4.75,177.68
2009122712,45,-0.2,-4.78,4.78,182.42
2009122712,46,-0.54,-4.66,4.7,186.54
2009122712,47,-0.79,-4.4,4.47,190.18
2009122712,48,-0.97,-4,4.12,193.58
2009122800,1,3.01,1.7,3.45,60.6
2009122800,2,3.14,1.85,3.65,59.49
2009122800,3,3.4,2.08,3.99,58.54
2009122800,4,3.72,2.32,4.38,58.1
2009122800,5,3.96,2.49,4.68,57.89
2009122800,6,3.98,2.52,4.71,57.58
2009122800,7,3.69,2.36,4.38,57.4
2009122800,8,3.32,1.88,3.81,60.45
2009122800,9,3.13,0.96,3.28,72.97
2009122800,10,3.31,-0.44,3.34,97.63
2009122800,11,3.56,-2.06,4.11,120.09
2009122800,12,3.47,-3.55,4.97,135.62
2009122800,13,2.81,-4.64,5.43,148.85
2009122800,14,1.95,-5.43,5.77,160.24
2009122800,15,1.46,-6.1,6.27,166.54
2009122800,16,1.7,-6.73,6.94,165.83
2009122800,17,2.32,-7.12,7.49,161.92
2009122800,18,2.81,-6.98,7.53,158.09
2009122800,19,2.76,-6.16,6.75,155.89
2009122800,20,2.31,-5.03,5.54,155.37
2009122800,21,1.73,-4.11,4.46,157.21
2009122800,22,1.24,-3.78,3.98,161.77
2009122800,23,0.9,-3.85,3.95,166.86
2009122800,24,0.69,-4.02,4.08,170.23
2009122800,25,0.62,-4.05,4.09,171.31
2009122800,26,0.64,-3.99,4.04,170.83
2009122800,27,0.73,-3.97,4.03,169.61
2009122800,28,0.83,-4.06,4.15,168.52
2009122800,29,0.9,-4.24,4.33,167.99
2009122800,30,0.92,-4.4,4.5,168.26
2009122800,31,0.83,-4.5,4.58,169.5
2009122800,32,0.64,-4.54,4.58,171.94
2009122800,33,0.33,-4.53,4.55,175.85
2009122800,34,-0.1,-4.49,4.5,181.26
2009122800,35,-0.56,-4.35,4.38,187.3
2009122800,36,-0.94,-4,4.11,193.24
2009122800,37,-1.15,-3.42,3.6,198.65
2009122800,38,-1.09,-2.72,2.93,201.81
2009122800,39,-0.65,-2.09,2.19,197.22
2009122800,40,0.2,-1.66,1.67,173.13
2009122800,41,1.22,-1.41,1.86,139.17
2009122800,42,2.09,-1.25,2.43,120.82
2009122800,43,2.6,-1.1,2.82,112.96
2009122800,44,2.84,-0.85,2.96,106.72
2009122800,45,2.99,-0.38,3.02,97.26
2009122800,46,3.19,0.38,3.21,83.13
2009122800,47,3.37,1.31,3.61,68.75
2009122800,48,3.4,2.21,4.06,56.99
2009122812,1,2.09,-4.79,5.22,156.45
2009122812,2,1.44,-5.76,5.94,165.97
2009122812,3,1.4,-6.57,6.72,167.99
2009122812,4,1.75,-7.15,7.36,166.23
2009122812,5,2.25,-7.38,7.71,163.05
2009122812,6,2.62,-7.1,7.57,159.76
2009122812,7,2.65,-6.26,6.8,157.04
2009122812,8,2.4,-5.18,5.71,155.16
2009122812,9,1.96,-4.27,4.7,155.31
2009122812,10,1.46,-3.84,4.11,159.21
2009122812,11,1.01,-3.8,3.93,165.15
2009122812,12,0.72,-3.91,3.97,169.54
2009122812,13,0.68,-4.01,4.06,170.33
2009122812,14,0.8,-4.06,4.14,168.88
2009122812,15,0.94,-4.09,4.19,167.08
2009122812,16,0.99,-4.1,4.22,166.4
2009122812,17,0.96,-4.15,4.26,166.95
2009122812,18,0.87,-4.27,4.36,168.53
2009122812,19,0.72,-4.49,4.55,170.88
2009122812,20,0.49,-4.7,4.73,174.08
2009122812,21,0.12,-4.78,4.78,178.52
2009122812,22,-0.39,-4.63,4.64,184.77
2009122812,23,-0.93,-4.26,4.36,192.27
2009122812,24,-1.35,-3.72,3.95,199.97
2009122812,25,-1.53,-3.06,3.42,206.51
2009122812,26,-1.38,-2.39,2.76,210.1
2009122812,27,-0.87,-1.81,2.01,205.65
2009122812,28,0.02,-1.4,1.4,179.22
2009122812,29,1.04,-1.16,1.56,137.95
2009122812,30,1.91,-1.03,2.17,118.21
2009122812,31,2.42,-0.95,2.6,111.41
2009122812,32,2.69,-0.78,2.8,106.23
2009122812,33,2.94,-0.37,2.96,97.15
2009122812,34,3.32,0.39,3.34,83.37
2009122812,35,3.67,1.31,3.89,70.39
2009122812,36,3.76,2.15,4.33,60.21
2009122812,37,3.46,2.74,4.41,51.58
2009122812,38,2.95,3.13,4.3,43.27
2009122812,39,2.51,3.44,4.26,36.16
2009122812,40,2.36,3.76,4.44,32.16
2009122812,41,2.4,4.06,4.72,30.62
2009122812,42,2.48,4.31,4.97,29.94
2009122812,43,2.47,4.47,5.11,28.92
2009122812,44,2.4,4.62,5.2,27.44
2009122812,45,2.33,4.84,5.37,25.66
2009122812,46,2.29,5.17,5.66,23.87
2009122812,47,2.21,5.42,5.85,22.23
2009122812,48,2.01,5.33,5.7,20.61
2009122900,1,0.75,-4.23,4.29,169.89
2009122900,2,0.76,-3.99,4.06,169.28
2009122900,3,0.84,-3.94,4.03,167.92
2009122900,4,0.97,-4.03,4.14,166.51
2009122900,5,1.04,-4.17,4.3,165.96
2009122900,6,0.99,-4.28,4.4,167.02
2009122900,7,0.75,-4.32,4.38,170.18
2009122900,8,0.41,-4.31,4.33,174.58
2009122900,9,0.09,-4.35,4.35,178.75
2009122900,10,-0.11,-4.47,4.47,181.35
2009122900,11,-0.23,-4.54,4.55,182.89
2009122900,12,-0.35,-4.41,4.42,184.5
2009122900,13,-0.49,-3.96,3.99,187.12
2009122900,14,-0.58,-3.31,3.36,189.89
2009122900,15,-0.47,-2.63,2.67,190.05
2009122900,16,-0.07,-2.06,2.06,182.03
2009122900,17,0.52,-1.65,1.73,162.43
2009122900,18,1.2,-1.41,1.85,139.6
2009122900,19,1.87,-1.32,2.29,125.14
2009122900,20,2.53,-1.14,2.78,114.35
2009122900,21,3.21,-0.63,3.27,101.16
2009122900,22,3.88,0.38,3.9,84.45
2009122900,23,4.36,1.6,4.64,69.8
2009122900,24,4.42,2.66,5.15,58.94
2009122900,25,3.91,3.26,5.09,50.23
2009122900,26,3.13,3.52,4.71,41.58
2009122900,27,2.42,3.68,4.4,33.3
2009122900,28,2.07,3.9,4.42,27.99
2009122900,29,2.04,4.16,4.63,26.1
2009122900,30,2.17,4.37,4.88,26.38
2009122900,31,2.34,4.49,5.06,27.49
2009122900,32,2.46,4.59,5.21,28.2
2009122900,33,2.48,4.79,5.4,27.34
2009122900,34,2.34,5.15,5.65,24.41
2009122900,35,2.07,5.48,5.86,20.67
2009122900,36,1.73,5.57,5.84,17.23
2009122900,37,1.39,5.28,5.46,14.72
2009122900,38,1.16,4.77,4.91,13.7
2009122900,39,1.19,4.3,4.46,15.52
2009122900,40,1.54,4.04,4.32,20.88
2009122900,41,1.98,3.91,4.38,26.87
2009122900,42,2.21,3.75,4.35,30.53
2009122900,43,2.03,3.45,4,30.44
2009122900,44,1.6,3.11,3.5,27.32
2009122900,45,1.21,2.85,3.09,22.93
2009122900,46,1.03,2.78,2.96,20.28
2009122900,47,0.99,2.83,3,19.24
2009122900,48,0.94,2.89,3.04,17.93
2009122912,1,-1.07,-1.82,2.11,210.42
2009122912,2,-0.7,-1.74,1.87,201.93
2009122912,3,0.03,-1.6,1.6,178.99
2009122912,4,0.97,-1.4,1.7,145.49
2009122912,5,1.89,-1.2,2.24,122.35
2009122912,6,2.57,-1.03,2.77,111.77
2009122912,7,2.85,-0.9,2.99,107.51
2009122912,8,2.93,-0.68,3.01,103.05
2009122912,9,3.08,-0.19,3.08,93.49
2009122912,10,3.47,0.67,3.54,79.1
2009122912,11,3.89,1.67,4.23,66.76
2009122912,12,3.99,2.51,4.71,57.76
2009122912,13,3.55,2.99,4.64,49.92
2009122912,14,2.83,3.22,4.28,41.29
2009122912,15,2.18,3.42,4.06,32.46
2009122912,16,1.88,3.76,4.2,26.58
2009122912,17,1.89,4.16,4.57,24.43
2009122912,18,2.07,4.5,4.95,24.67
2009122912,19,2.29,4.69,5.22,26.05
2009122912,20,2.5,4.8,5.41,27.49
2009122912,21,2.63,4.94,5.6,28.01
2009122912,22,2.64,5.18,5.81,27.01
2009122912,23,2.5,5.36,5.92,25.01
2009122912,24,2.21,5.31,5.75,22.55
2009122912,25,1.77,4.92,5.23,19.83
2009122912,26,1.4,4.4,4.61,17.61
2009122912,27,1.29,4.03,4.23,17.8
2009122912,28,1.6,4.02,4.32,21.77
2009122912,29,2.07,4.14,4.63,26.61
2009122912,30,2.36,4.09,4.73,29.98
2009122912,31,2.23,3.68,4.3,31.17
2009122912,32,1.82,3.1,3.6,30.4
2009122912,33,1.4,2.68,3.02,27.61
2009122912,34,1.16,2.63,2.87,23.81
2009122912,35,1.04,2.81,3,20.34
2009122912,36,0.94,3.01,3.15,17.3
2009122912,37,0.76,3.04,3.13,14.02
2009122912,38,0.56,2.92,2.98,10.8
