date,hors,u,v,ws,wd
2009082300,12,-2.01,-4.61,5.03,203.52
2009082300,13,-1.95,-4.51,4.92,203.32
2009082300,14,-1.7,-4.46,4.78,200.86
2009082300,15,-1.2,-4.51,4.67,194.86
2009082300,16,-0.41,-4.7,4.72,185.03
2009082300,17,0.47,-4.94,4.96,174.53
2009082300,18,1.23,-5.13,5.28,166.51
2009082300,19,1.68,-5.19,5.46,162.03
2009082300,20,1.85,-5.03,5.35,159.81
2009082300,21,1.79,-4.56,4.9,158.53
2009082300,22,1.59,-3.77,4.09,157.15
2009082300,23,1.32,-2.9,3.19,155.47
2009082300,24,1.1,-2.27,2.53,154.21
2009082300,25,0.99,-2.08,2.3,154.53
2009082300,26,1.03,-2.09,2.33,153.72
2009082300,27,1.24,-1.96,2.32,147.68
2009082300,28,1.61,-1.47,2.18,132.31
2009082300,29,2.08,-0.88,2.26,112.97
2009082300,30,2.56,-0.59,2.63,103
2009082300,31,2.96,-0.85,3.08,105.95
2009082300,32,3.18,-1.36,3.46,113.08
2009082300,33,3.11,-1.69,3.54,118.51
2009082300,34,2.7,-1.54,3.11,119.65
2009082300,35,2.14,-1.07,2.4,116.51
2009082300,36,1.67,-0.56,1.76,108.66
2009082300,37,1.48,-0.25,1.5,99.59
2009082300,38,1.56,-0.11,1.57,94.19
2009082300,39,1.87,-0.09,1.87,92.65
2009082300,40,2.32,-0.1,2.32,92.57
2009082300,41,2.8,-0.15,2.8,92.99
2009082300,42,3.16,-0.2,3.17,93.63
2009082300,43,3.29,-0.26,3.3,94.59
2009082300,44,3.22,-0.37,3.24,96.64
2009082300,45,2.99,-0.58,3.04,100.93
2009082300,46,2.64,-0.86,2.77,108
2009082300,47,2.15,-0.96,2.36,113.95
2009082300,48,1.52,-0.56,1.62,110.23
2009082312,1,-1.42,-4.76,4.96,196.64
2009082312,2,-1.11,-4.87,5,192.86
2009082312,3,-0.61,-4.97,5.01,186.97
2009082312,4,0,-5.06,5.06,179.96
2009082312,5,0.63,-5.15,5.19,173.04
2009082312,6,1.17,-5.3,5.42,167.58
2009082312,7,1.53,-5.49,5.7,164.38
2009082312,8,1.7,-5.51,5.77,162.82
2009082312,9,1.66,-5.09,5.35,161.96
2009082312,10,1.42,-4.1,4.34,160.86
2009082312,11,1.16,-2.92,3.14,158.25
2009082312,12,1.08,-2.04,2.31,152.11
2009082312,13,1.31,-1.84,2.26,144.42
2009082312,14,1.71,-1.99,2.63,139.33
2009082312,15,2.06,-2.05,2.91,134.88
2009082312,16,2.21,-1.7,2.79,127.47
2009082312,17,2.3,-1.16,2.57,116.82
2009082312,18,2.5,-0.82,2.63,108.12
2009082312,19,2.93,-0.92,3.07,107.38
2009082312,20,3.34,-1.2,3.55,109.78
2009082312,21,3.42,-1.3,3.66,110.77
2009082312,22,2.96,-0.95,3.11,107.73
2009082312,23,2.24,-0.39,2.27,99.87
2009082312,24,1.66,0.01,1.66,89.72
2009082312,25,1.52,-0.01,1.52,90.33
2009082312,26,1.75,-0.25,1.77,98.09
2009082312,27,2.16,-0.41,2.2,100.8
2009082312,28,2.58,-0.28,2.6,96.15
2009082312,29,2.96,0.04,2.96,89.32
2009082312,30,3.25,0.33,3.27,84.22
2009082312,31,3.43,0.45,3.46,82.61
2009082312,32,3.47,0.39,3.49,83.6
2009082312,33,3.34,0.21,3.34,86.45
2009082312,34,3.02,-0.02,3.02,90.46
2009082312,35,2.51,-0.11,2.51,92.52
2009082312,36,1.81,0.17,1.82,84.57
2009082312,37,0.96,0.95,1.35,45.43
2009082312,38,0.15,1.95,1.96,4.37
2009082312,39,-0.41,2.82,2.85,351.78
2009082312,40,-0.55,3.27,3.32,350.49
2009082312,41,-0.38,3.38,3.4,353.61
2009082312,42,-0.07,3.29,3.29,358.77
2009082312,43,0.23,3.17,3.18,4.12
2009082312,44,0.48,3.13,3.16,8.81
2009082312,45,0.69,3.25,3.32,11.99
2009082312,46,0.85,3.6,3.7,13.35
2009082312,47,1.07,4.12,4.26,14.5
2009082312,48,1.43,4.71,4.93,16.88
2009082400,1,1.57,-2.57,3.01,148.55
2009082400,2,1.52,-2.18,2.66,145.06
2009082400,3,1.54,-2.04,2.55,142.98
2009082400,4,1.6,-2.06,2.61,142.03
2009082400,5,1.73,-2.12,2.74,140.86
2009082400,6,1.92,-2.13,2.87,138.02
2009082400,7,2.17,-1.99,2.94,132.62
2009082400,8,2.38,-1.7,2.92,125.57
2009082400,9,2.45,-1.27,2.76,117.51
2009082400,10,2.31,-0.76,2.43,108.29
2009082400,11,2.08,-0.34,2.11,99.23
2009082400,12,1.92,-0.2,1.93,95.97
2009082400,13,1.95,-0.46,2,103.41
2009082400,14,2.12,-0.89,2.3,112.71
2009082400,15,2.35,-1.14,2.62,115.87
2009082400,16,2.57,-0.99,2.76,111.04
2009082400,17,2.78,-0.58,2.84,101.8
2009082400,18,3.01,-0.16,3.01,93.06
2009082400,19,3.25,0.07,3.25,88.71
2009082400,20,3.4,0.1,3.41,88.35
2009082400,21,3.37,-0.06,3.37,91.08
2009082400,22,3.04,-0.35,3.06,96.48
2009082400,23,2.44,-0.52,2.49,102.03
2009082400,24,1.58,-0.31,1.61,101.21
2009082400,25,0.53,0.44,0.69,50.39
2009082400,26,-0.46,1.47,1.54,342.62
2009082400,27,-1.11,2.39,2.64,335.1
2009082400,28,-1.23,2.93,3.18,337.26
2009082400,29,-0.96,3.14,3.28,343.08
2009082400,30,-0.52,3.17,3.21,350.7
2009082400,31,-0.11,3.15,3.15,357.98
2009082400,32,0.22,3.19,3.19,4.03
2009082400,33,0.48,3.36,3.39,8.1
2009082400,34,0.67,3.73,3.79,10.2
2009082400,35,0.93,4.2,4.3,12.49
2009082400,36,1.41,4.65,4.86,16.93
2009082400,37,2.22,4.99,5.46,23.95
2009082400,38,3.16,5.28,6.15,30.95
2009082400,39,4.03,5.61,6.91,35.71
2009082400,40,4.63,6.04,7.61,37.5
2009082400,41,5,6.47,8.18,37.72
2009082400,42,5.23,6.77,8.55,37.65
2009082400,43,5.36,6.84,8.69,38.07
2009082400,44,5.32,6.64,8.51,38.73
2009082400,45,5.02,6.16,7.95,39.18
2009082400,46,4.42,5.42,6.99,39.15
2009082400,47,3.72,4.46,5.81,39.77
2009082400,48,3.2,3.35,4.63,43.72
2009082412,1,2.17,-1.15,2.46,117.96
2009082412,2,2.43,-1.52,2.87,122.09
2009082412,3,2.55,-1.59,3,121.91
2009082412,4,2.58,-1.44,2.95,119.15
2009082412,5,2.59,-1.18,2.84,114.45
2009082412,6,2.66,-0.91,2.81,108.92
2009082412,7,2.85,-0.74,2.94,104.53
2009082412,8,3.02,-0.68,3.1,102.65
2009082412,9,3.01,-0.74,3.1,103.78
2009082412,10,2.69,-0.88,2.83,108.05
2009082412,11,2.13,-0.85,2.29,111.87
2009082412,12,1.43,-0.38,1.48,104.93
2009082412,13,0.7,0.7,0.99,44.97
2009082412,14,0.08,2.03,2.04,2.29
2009082412,15,-0.3,3.13,3.14,354.44
2009082412,16,-0.37,3.61,3.63,354.2
2009082412,17,-0.2,3.61,3.62,356.88
2009082412,18,0.07,3.39,3.39,1.22
2009082412,19,0.33,3.16,3.18,5.9
2009082412,20,0.55,3.06,3.11,10.11
2009082412,21,0.73,3.17,3.26,12.9
2009082412,22,0.89,3.57,3.68,13.99
2009082412,23,1.12,4.15,4.3,15.11
2009082412,24,1.52,4.78,5.02,17.69
2009082412,25,2.16,5.35,5.77,22.01
2009082412,26,2.94,5.91,6.6,26.45
2009082412,27,3.7,6.51,7.49,29.65
2009082412,28,4.34,7.17,8.38,31.21
2009082412,29,4.85,7.71,9.11,32.16
2009082412,30,5.24,7.91,9.49,33.5
2009082412,31,5.51,7.61,9.39,35.9
2009082412,32,5.58,6.92,8.89,38.9
2009082412,33,5.37,6.03,8.07,41.69
2009082412,34,4.83,5.07,7,43.58
2009082412,35,4.17,4.01,5.78,46.12
2009082412,36,3.66,2.74,4.57,53.21
2009082412,37,3.5,1.23,3.71,70.59
2009082412,38,3.54,-0.29,3.55,94.76
2009082412,39,3.56,-1.56,3.88,113.71
2009082412,40,3.39,-2.36,4.13,124.85
2009082412,41,3.06,-2.77,4.13,132.13
2009082412,42,2.65,-2.94,3.96,137.97
2009082412,43,2.22,-3,3.74,143.46
2009082412,44,1.86,-3.01,3.54,148.29
2009082412,45,1.63,-3.01,3.42,151.48
2009082412,46,1.58,-3.04,3.43,152.5
2009082412,47,1.58,-3.19,3.56,153.61
2009082412,48,1.48,-3.56,3.85,157.42
2009082500,1,1.32,1.68,2.14,38.23
2009082500,2,0.98,2.57,2.75,20.85
2009082500,3,0.59,3.06,3.12,10.98
2009082500,4,0.22,3.25,3.26,3.94
2009082500,5,-0.04,3.23,3.23,359.34
2009082500,6,-0.08,3.09,3.1,358.44
2009082500,7,0.14,2.95,2.95,2.68
2009082500,8,0.49,2.91,2.95,9.51
2009082500,9,0.77,3.1,3.2,13.97
2009082500,10,0.88,3.61,3.72,13.71
2009082500,11,1.02,4.28,4.4,13.37
2009082500,12,1.46,4.89,5.1,16.6
2009082500,13,2.37,5.29,5.8,24.11
2009082500,14,3.45,5.59,6.57,31.66
2009082500,15,4.28,5.95,7.33,35.75
2009082500,16,4.58,6.47,7.93,35.26
2009082500,17,4.53,7.08,8.41,32.63
2009082500,18,4.48,7.63,8.85,30.41
2009082500,19,4.63,7.99,9.24,30.1
2009082500,20,4.8,8.02,9.34,30.89
2009082500,21,4.66,7.56,8.88,31.64
2009082500,22,4.05,6.56,7.71,31.69
2009082500,23,3.32,5.26,6.23,32.27
2009082500,24,2.97,4,4.98,36.53
2009082500,25,3.3,3.02,4.47,47.51
2009082500,26,3.96,2.2,4.53,60.9
2009082500,27,4.44,1.36,4.64,72.93
2009082500,28,4.36,0.39,4.38,84.89
2009082500,29,3.96,-0.46,3.99,96.56
2009082500,30,3.63,-0.83,3.73,102.84
2009082500,31,3.64,-0.55,3.68,98.61
2009082500,32,3.74,-0.13,3.74,91.93
2009082500,33,3.61,-0.23,3.62,93.65
2009082500,34,2.99,-1.31,3.26,113.74
2009082500,35,2.07,-2.93,3.59,144.82
2009082500,36,1.14,-4.43,4.57,165.58
2009082500,37,0.43,-5.27,5.29,175.32
2009082500,38,-0.04,-5.54,5.54,180.37
2009082500,39,-0.3,-5.47,5.48,183.17
2009082500,40,-0.41,-5.26,5.28,184.42
2009082500,41,-0.37,-5.07,5.09,184.22
2009082500,42,-0.23,-5.03,5.04,182.58
2009082500,43,0,-5.2,5.2,180.01
2009082500,44,0.22,-5.34,5.34,177.65
2009082500,45,0.34,-5.1,5.11,176.23
2009082500,46,0.3,-4.32,4.33,176.07
2009082500,47,0.21,-3.33,3.33,176.35
2009082500,48,0.24,-2.62,2.63,174.8
2009082512,1,3.18,5.05,5.97,32.18
2009082512,2,4.25,5.33,6.82,38.53
2009082512,3,4.83,5.74,7.5,40.04
2009082512,4,5.03,6.21,7.99,39.01
2009082512,5,5.01,6.68,8.35,36.87
2009082512,6,4.93,7.11,8.65,34.74
2009082512,7,4.9,7.42,8.9,33.45
2009082512,8,4.86,7.46,8.91,33.09
2009082512,9,4.69,7.04,8.46,33.7
2009082512,10,4.32,6.05,7.43,35.53
2009082512,11,3.87,4.8,6.16,38.9
2009082512,12,3.52,3.67,5.08,43.8
2009082512,13,3.38,2.93,4.47,49.12
2009082512,14,3.41,2.37,4.15,55.19
2009082512,15,3.48,1.66,3.86,64.49
2009082512,16,3.52,0.58,3.57,80.64
2009082512,17,3.48,-0.7,3.55,101.43
2009082512,18,3.34,-1.92,3.85,119.84
2009082512,19,3.08,-2.82,4.18,132.53
2009082512,20,2.73,-3.4,4.36,141.17
2009082512,21,2.34,-3.64,4.33,147.24
2009082512,22,1.94,-3.61,4.1,151.77
2009082512,23,1.49,-3.49,3.8,156.87
2009082512,24,0.96,-3.5,3.63,164.66
2009082512,25,0.34,-3.79,3.81,174.85
2009082512,26,-0.22,-4.22,4.22,183.02
2009082512,27,-0.56,-4.55,4.58,186.96
2009082512,28,-0.54,-4.63,4.66,186.59
2009082512,29,-0.27,-4.59,4.6,183.3
2009082512,30,0.1,-4.62,4.62,178.79
2009082512,31,0.41,-4.82,4.84,175.1
2009082512,32,0.63,-5,5.04,172.83
2009082512,33,0.71,-4.88,4.93,171.72
2009082512,34,0.64,-4.28,4.33,171.5
2009082512,35,0.48,-3.47,3.5,172.09
2009082512,36,0.31,-2.8,2.82,173.59
2009082512,37,0.19,-2.55,2.55,175.65
2009082512,38,0.08,-2.62,2.62,178.31
2009082512,39,-0.1,-2.83,2.83,182.07
2009082512,40,-0.4,-3.02,3.05,187.59
2009082512,41,-0.84,-3.1,3.21,195.11
2009082512,42,-1.41,-2.99,3.31,205.22
2009082512,43,-2.08,-2.66,3.38,218.08
2009082512,44,-2.68,-2.18,3.46,230.92
2009082512,45,-2.98,-1.65,3.41,241.09
2009082512,46,-2.86,-1.17,3.09,247.76
2009082512,47,-2.53,-0.85,2.67,251.47
2009082512,48,-2.34,-0.8,2.47,251.08
2009082600,1,4.31,3.34,5.45,52.27
2009082600,2,4.7,2.32,5.24,63.69
2009082600,3,4.91,1.67,5.18,71.2
2009082600,4,4.94,1.23,5.09,76.01
2009082600,5,4.75,0.75,4.81,81.03
2009082600,6,4.28,-0.06,4.28,90.74
2009082600,7,3.52,-1.33,3.76,110.76
2009082600,8,2.64,-2.72,3.79,135.82
2009082600,9,1.87,-3.72,4.16,153.38
2009082600,10,1.34,-4,4.22,161.47
2009082600,11,0.99,-3.84,3.97,165.49
2009082600,12,0.7,-3.71,3.78,169.35
2009082600,13,0.36,-3.93,3.95,174.73
2009082600,14,0.08,-4.32,4.32,178.94
2009082600,15,-0.01,-4.57,4.57,180.16
2009082600,16,0.17,-4.49,4.49,177.86
2009082600,17,0.5,-4.29,4.31,173.4
2009082600,18,0.8,-4.27,4.35,169.46
2009082600,19,0.92,-4.64,4.73,168.75
2009082600,20,0.88,-5.06,5.14,170.13
2009082600,21,0.7,-5.07,5.12,172.12
2009082600,22,0.43,-4.38,4.41,174.39
2009082600,23,0.14,-3.38,3.38,177.62
2009082600,24,-0.09,-2.59,2.59,181.94
2009082600,25,-0.2,-2.43,2.44,184.81
2009082600,26,-0.28,-2.68,2.7,185.98
2009082600,27,-0.42,-3,3.03,188.01
2009082600,28,-0.71,-3.09,3.17,192.91
2009082600,29,-1.14,-2.91,3.13,201.3
2009082600,30,-1.68,-2.5,3.01,213.91
2009082600,31,-2.29,-1.89,2.97,230.41
2009082600,32,-2.8,-1.24,3.06,246.16
2009082600,33,-3.05,-0.72,3.13,256.8
2009082600,34,-2.93,-0.45,2.96,261.29
2009082600,35,-2.66,-0.39,2.69,261.71
2009082600,36,-2.53,-0.44,2.57,260.21
2009082600,37,-2.74,-0.52,2.79,259.23
2009082600,38,-3.06,-0.65,3.13,258.09
2009082600,39,-3.16,-0.83,3.26,255.24
2009082600,40,-2.8,-1.1,3.01,248.57
2009082600,41,-2.22,-1.46,2.65,236.66
2009082600,42,-1.73,-1.91,2.58,222.09
2009082600,43,-1.58,-2.44,2.91,212.87
2009082600,44,-1.66,-2.91,3.35,209.7
2009082600,45,-1.78,-3.14,3.61,209.47
2009082600,46,-1.79,-3.04,3.52,210.52
2009082600,47,-1.77,-2.7,3.23,213.25
2009082600,48,-1.84,-2.29,2.94,218.7
2009082612,1,0.62,-5.11,5.15,173.11
2009082612,2,-0.13,-5.18,5.18,181.39
2009082612,3,-0.36,-5.01,5.03,184.08
2009082612,4,-0.23,-4.7,4.71,182.84
2009082612,5,0.06,-4.44,4.44,179.24
2009082612,6,0.32,-4.42,4.43,175.83
2009082612,7,0.4,-4.75,4.76,175.18
2009082612,8,0.31,-5.1,5.11,176.49
2009082612,9,0.12,-5.06,5.06,178.61
2009082612,10,-0.11,-4.35,4.35,181.4
2009082612,11,-0.3,-3.34,3.35,185.14
2009082612,12,-0.38,-2.56,2.58,188.49
2009082612,13,-0.31,-2.38,2.4,187.47
2009082612,14,-0.21,-2.64,2.65,184.58
2009082612,15,-0.24,-3,3.01,184.49
2009082612,16,-0.5,-3.19,3.23,189
2009082612,17,-0.98,-3.08,3.24,197.69
2009082612,18,-1.6,-2.61,3.06,211.42
2009082612,19,-2.26,-1.78,2.87,231.77
2009082612,20,-2.81,-0.83,2.93,253.53
2009082612,21,-3.08,-0.09,3.08,268.26
2009082612,22,-2.98,0.19,2.99,273.71
2009082612,23,-2.73,0.12,2.74,272.56
2009082612,24,-2.64,-0.13,2.64,267.11
2009082612,25,-2.89,-0.42,2.92,261.82
2009082612,26,-3.26,-0.64,3.33,258.86
2009082612,27,-3.43,-0.75,3.51,257.63
2009082612,28,-3.15,-0.72,3.23,257.17
2009082612,29,-2.61,-0.67,2.69,255.54
2009082612,30,-2.11,-0.8,2.25,249.33
2009082612,31,-1.86,-1.19,2.21,237.37
2009082612,32,-1.82,-1.72,2.51,226.64
2009082612,33,-1.87,-2.17,2.86,220.68
2009082612,34,-1.9,-2.37,3.04,218.68
2009082612,35,-1.96,-2.33,3.04,220.08
2009082612,36,-2.11,-2.08,2.96,225.43
2009082612,37,-2.39,-1.67,2.92,234.98
2009082612,38,-2.71,-1.18,2.95,246.51
2009082612,39,-2.95,-0.65,3.02,257.49
2009082612,40,-3.03,-0.17,3.03,266.79
2009082612,41,-2.99,0.23,3,274.4
2009082612,42,-2.92,0.5,2.96,279.76
2009082612,43,-2.88,0.62,2.95,282.21
2009082612,44,-2.87,0.65,2.95,282.82
2009082612,45,-2.87,0.67,2.95,283.16
2009082612,46,-2.87,0.74,2.96,284.52
2009082612,47,-2.99,0.9,3.13,286.78
2009082612,48,-3.39,1.17,3.59,289.09
2009082700,1,-0.37,-2.93,2.95,187.25
2009082700,2,-0.45,-2.94,2.97,188.7
2009082700,3,-0.74,-2.86,2.96,194.47
2009082700,4,-1.17,-2.7,2.94,203.48
2009082700,5,-1.68,-2.39,2.92,215.12
2009082700,6,-2.19,-1.86,2.87,229.59
2009082700,7,-2.63,-1.11,2.85,247.08
2009082700,8,-2.93,-0.33,2.95,263.59
2009082700,9,-3.03,0.24,3.04,274.49
2009082700,10,-2.9,0.42,2.92,278.17
2009082700,11,-2.67,0.32,2.69,276.88
2009082700,12,-2.53,0.15,2.53,273.33
2009082700,13,-2.58,0.03,2.58,270.71
2009082700,14,-2.72,-0.07,2.72,268.55
2009082700,15,-2.75,-0.25,2.76,264.79
2009082700,16,-2.54,-0.57,2.6,257.28
2009082700,17,-2.19,-0.96,2.39,246.23
2009082700,18,-1.83,-1.31,2.26,234.37
2009082700,19,-1.59,-1.55,2.22,225.78
2009082700,20,-1.48,-1.71,2.26,220.85
2009082700,21,-1.49,-1.88,2.4,218.45
2009082700,22,-1.62,-2.09,2.65,217.76
2009082700,23,-1.84,-2.23,2.89,219.47
2009082700,24,-2.12,-2.15,3.03,224.61
2009082700,25,-2.44,-1.75,3,234.36
2009082700,26,-2.71,-1.12,2.93,247.54
2009082700,27,-2.86,-0.42,2.89,261.58
2009082700,28,-2.83,0.21,2.84,274.22
2009082700,29,-2.72,0.72,2.81,284.87
2009082700,30,-2.61,1.08,2.83,292.41
2009082700,31,-2.6,1.26,2.89,295.91
2009082700,32,-2.6,1.33,2.92,297.05
2009082700,33,-2.51,1.35,2.85,298.17
2009082700,34,-2.3,1.39,2.68,301.13
2009082700,35,-2.14,1.51,2.62,305.15
2009082700,36,-2.28,1.75,2.87,307.48
2009082700,37,-2.87,2.14,3.58,306.8
2009082700,38,-3.62,2.63,4.47,305.94
2009082700,39,-4.17,3.1,5.2,306.68
2009082700,40,-4.23,3.5,5.49,309.61
2009082700,41,-3.96,3.78,5.47,313.67
2009082700,42,-3.59,3.9,5.3,317.35
2009082700,43,-3.36,3.86,5.11,318.94
2009082700,44,-3.31,3.65,4.93,317.8
2009082700,45,-3.47,3.3,4.79,313.57
2009082700,46,-3.84,2.85,4.78,306.59
2009082700,47,-4.33,2.44,4.97,299.41
2009082700,48,-4.83,2.23,5.32,294.81
2009082712,1,-2.8,-1.19,3.04,246.97
2009082712,2,-2.79,-1.56,3.2,240.87
2009082712,3,-2.6,-1.82,3.17,235.07
2009082712,4,-2.3,-1.99,3.04,229.07
2009082712,5,-2.01,-2.13,2.93,223.4
2009082712,6,-1.87,-2.26,2.94,219.64
2009082712,7,-1.96,-2.42,3.11,219.02
2009082712,8,-2.14,-2.57,3.35,219.79
2009082712,9,-2.25,-2.69,3.51,219.84
2009082712,10,-2.15,-2.73,3.48,218.19
2009082712,11,-1.98,-2.64,3.3,216.82
2009082712,12,-1.91,-2.35,3.03,219.05
2009082712,13,-2.07,-1.84,2.77,228.42
2009082712,14,-2.38,-1.19,2.66,243.39
2009082712,15,-2.67,-0.52,2.72,258.9
2009082712,16,-2.83,0.06,2.83,271.24
2009082712,17,-2.89,0.53,2.94,280.41
2009082712,18,-2.89,0.87,3.01,286.73
2009082712,19,-2.87,1.07,3.06,290.44
2009082712,20,-2.83,1.19,3.07,292.78
2009082712,21,-2.74,1.28,3.03,295.13
2009082712,22,-2.61,1.42,2.97,298.46
2009082712,23,-2.55,1.58,3,301.75
2009082712,24,-2.71,1.77,3.23,303.2
2009082712,25,-3.14,1.97,3.71,302.12
2009082712,26,-3.67,2.15,4.26,300.38
2009082712,27,-4.07,2.29,4.67,299.39
2009082712,28,-4.16,2.38,4.79,299.74
2009082712,29,-4.11,2.49,4.8,301.27
2009082712,30,-4.14,2.74,4.97,303.54
2009082712,31,-4.41,3.17,5.43,305.72
2009082712,32,-4.73,3.58,5.93,307.1
2009082712,33,-4.82,3.69,6.07,307.46
2009082712,34,-4.5,3.35,5.61,306.68
2009082712,35,-3.97,2.76,4.84,304.76
2009082712,36,-3.52,2.2,4.15,301.92
2009082712,37,-3.39,1.9,3.89,299.28
2009082712,38,-3.61,1.88,4.07,297.48
2009082712,39,-4.15,2.06,4.64,296.41
2009082712,40,-4.92,2.41,5.48,296.13
2009082712,41,-5.47,2.94,6.21,298.23
2009082712,42,-5.28,3.65,6.42,304.66
2009082712,43,-4,4.5,6.02,318.38
2009082712,44,-1.95,5.12,5.48,339.11
2009082712,45,0.34,5.08,5.09,3.84
2009082712,46,2.45,4.13,4.8,30.68
2009082712,47,4.2,2.77,5.04,56.57
2009082712,48,5.49,1.7,5.75,72.77
2009082800,1,-2.23,-1.61,2.75,234.21
2009082800,2,-2.31,-0.5,2.36,257.89
2009082800,3,-2.4,0.09,2.4,272.15
2009082800,4,-2.5,0.29,2.51,276.66
2009082800,5,-2.58,0.28,2.6,276.25
2009082800,6,-2.64,0.25,2.65,275.35
2009082800,7,-2.67,0.33,2.69,277.02
2009082800,8,-2.67,0.51,2.72,280.82
2009082800,9,-2.66,0.74,2.76,285.51
2009082800,10,-2.65,0.97,2.82,290.06
2009082800,11,-2.67,1.2,2.92,294.18
2009082800,12,-2.77,1.45,3.12,297.58
2009082800,13,-2.97,1.72,3.43,300.04
2009082800,14,-3.22,1.99,3.78,301.71
2009082800,15,-3.44,2.23,4.1,302.92
2009082800,16,-3.58,2.42,4.33,304.08
2009082800,17,-3.67,2.65,4.53,305.78
2009082800,18,-3.77,2.99,4.81,308.46
2009082800,19,-3.88,3.48,5.21,311.91
2009082800,20,-3.94,3.91,5.55,314.79
2009082800,21,-3.84,4.01,5.55,316.23
2009082800,22,-3.53,3.6,5.05,315.53
2009082800,23,-3.2,2.91,4.32,312.29
2009082800,24,-3.06,2.25,3.79,306.31
2009082800,25,-3.27,1.86,3.77,299.63
2009082800,26,-3.69,1.69,4.06,294.6
2009082800,27,-4.07,1.59,4.37,291.29
2009082800,28,-4.25,1.45,4.49,288.81
2009082800,29,-4.22,1.27,4.41,286.78
2009082800,30,-4.08,1.11,4.22,285.21
2009082800,31,-3.88,0.98,4,284.21
2009082800,32,-3.7,0.89,3.8,283.46
2009082800,33,-3.63,0.81,3.72,282.52
2009082800,34,-3.71,0.74,3.78,281.25
2009082800,35,-3.88,0.73,3.95,280.61
2009082800,36,-4.05,0.83,4.13,281.6
2009082800,37,-4.11,1.07,4.24,284.55
2009082800,38,-3.96,1.3,4.17,288.13
2009082800,39,-3.51,1.35,3.76,291.05
2009082800,40,-2.67,1.1,2.89,292.4
2009082800,41,-1.53,0.64,1.66,292.81
2009082800,42,-0.18,0.12,0.22,302.99
2009082800,43,1.24,-0.34,1.29,105.26
2009082800,44,2.51,-0.64,2.59,104.18
2009082800,45,3.37,-0.68,3.44,101.44
2009082800,46,3.68,-0.43,3.7,96.68
2009082800,47,3.75,0.03,3.75,89.51
2009082800,48,4.02,0.58,4.06,81.78
2009082812,1,-3.63,1.38,3.88,290.76
2009082812,2,-3.67,1.52,3.97,292.42
2009082812,3,-3.78,1.45,4.05,290.96
2009082812,4,-3.93,1.28,4.13,288.01
2009082812,5,-4.07,1.18,4.23,286.16
2009082812,6,-4.14,1.35,4.36,288.02
2009082812,7,-4.13,1.89,4.54,294.57
2009082812,8,-4.1,2.52,4.82,301.6
2009082812,9,-4.17,2.89,5.07,304.75
2009082812,10,-4.39,2.73,5.17,301.87
2009082812,11,-4.71,2.21,5.21,295.16
2009082812,12,-5.04,1.62,5.29,287.88
2009082812,13,-5.29,1.18,5.42,282.63
2009082812,14,-5.46,0.89,5.54,279.22
2009082812,15,-5.6,0.67,5.63,276.79
2009082812,16,-5.68,0.46,5.7,274.65
2009082812,17,-5.62,0.22,5.62,272.23
2009082812,18,-5.29,-0.12,5.29,268.74
2009082812,19,-4.65,-0.56,4.69,263.18
2009082812,20,-3.94,-0.96,4.05,256.25
2009082812,21,-3.44,-1.16,3.63,251.42
2009082812,22,-3.37,-1.01,3.51,253.27
2009082812,23,-3.42,-0.61,3.47,259.91
2009082812,24,-3.21,-0.08,3.21,268.56
2009082812,25,-2.42,0.45,2.46,280.42
2009082812,26,-1.15,0.87,1.44,306.9
2009082812,27,0.41,1.09,1.16,20.72
2009082812,28,2.08,1.04,2.32,63.49
2009082812,29,3.59,0.73,3.66,78.49
2009082812,30,4.68,0.21,4.68,87.38
2009082812,31,5.12,-0.46,5.14,95.18
2009082812,32,4.92,-1.23,5.08,104.03
2009082812,33,4.13,-2,4.59,115.89
2009082812,34,2.84,-2.7,3.92,133.54
2009082812,35,1.45,-3.25,3.56,156.01
2009082812,36,0.38,-3.57,3.59,174.01
2009082812,37,-0.05,-3.64,3.64,180.78
2009082812,38,0.02,-3.56,3.56,179.7
2009082812,39,0.31,-3.52,3.53,175.03
2009082812,40,0.59,-3.63,3.68,170.8
2009082812,41,0.83,-3.84,3.93,167.83
2009082812,42,1.04,-4.05,4.18,165.66
2009082812,43,1.22,-4.22,4.39,163.9
2009082812,44,1.35,-4.41,4.61,163.02
2009082812,45,1.39,-4.73,4.93,163.65
2009082812,46,1.33,-5.26,5.43,165.77
2009082812,47,1.25,-5.9,6.03,168.01
2009082812,48,1.23,-6.49,6.6,169.27
2009082900,1,-4.58,0.74,4.64,279.13
2009082900,2,-4.34,0.6,4.38,277.81
2009082900,3,-4.14,0.18,4.15,272.55
2009082900,4,-3.99,-0.4,4.01,264.33
2009082900,5,-3.89,-1.01,4.02,255.38
2009082900,6,-3.85,-1.53,4.14,248.31
2009082900,7,-3.87,-1.84,4.29,244.56
2009082900,8,-3.93,-2,4.41,243.09
2009082900,9,-3.98,-2.07,4.49,242.51
2009082900,10,-3.94,-2.12,4.48,241.79
2009082900,11,-3.61,-2.03,4.14,240.65
2009082900,12,-2.73,-1.68,3.21,238.43
2009082900,13,-1.18,-1.01,1.55,229.64
2009082900,14,0.75,-0.22,0.78,106.57
2009082900,15,2.67,0.38,2.7,82
2009082900,16,4.24,0.56,4.28,82.5
2009082900,17,5.31,0.3,5.32,86.79
2009082900,18,5.82,-0.38,5.83,93.69
