date,hors,u,v,ws,wd
2009072000,23,-0.68,0.99,1.2,325.47
2009072000,24,-0.93,0.92,1.31,314.6
2009072000,25,-1.29,1.11,1.7,310.83
2009072000,26,-1.6,1.48,2.18,312.7
2009072000,27,-1.66,1.85,2.48,318.05
2009072000,28,-1.36,2.09,2.5,326.95
2009072000,29,-0.97,2.18,2.39,336.03
2009072000,30,-0.85,2.11,2.27,338.15
2009072000,31,-1.23,1.89,2.26,326.95
2009072000,32,-1.89,1.61,2.49,310.48
2009072000,33,-2.49,1.4,2.85,299.37
2009072000,34,-2.76,1.33,3.06,295.68
2009072000,35,-2.81,1.35,3.12,295.63
2009072000,36,-2.86,1.4,3.19,296.06
2009072000,37,-3.05,1.43,3.36,295.08
2009072000,38,-3.29,1.49,3.61,294.42
2009072000,39,-3.46,1.7,3.85,296.13
2009072000,40,-3.46,2.09,4.04,301.12
2009072000,41,-3.4,2.59,4.27,307.29
2009072000,42,-3.42,3.07,4.6,311.95
2009072000,43,-3.6,3.43,4.97,313.59
2009072000,44,-3.75,3.56,5.17,313.49
2009072000,45,-3.61,3.38,4.95,313.07
2009072000,46,-3.04,2.85,4.17,313.19
2009072000,47,-2.33,2.18,3.19,313.04
2009072000,48,-1.91,1.61,2.5,310.04
2009072012,1,0.54,0.52,0.75,45.87
2009072012,2,0.66,0.27,0.72,68.11
2009072012,3,0.67,0.3,0.73,65.94
2009072012,4,0.58,0.53,0.79,47.27
2009072012,5,0.45,0.9,1.01,26.42
2009072012,6,0.33,1.33,1.37,13.84
2009072012,7,0.25,1.74,1.76,8.21
2009072012,8,0.19,2.03,2.04,5.32
2009072012,9,0.1,2.11,2.11,2.64
2009072012,10,-0.06,1.9,1.9,358.21
2009072012,11,-0.27,1.49,1.52,349.57
2009072012,12,-0.53,0.98,1.11,331.44
2009072012,13,-0.81,0.48,0.94,300.61
2009072012,14,-1.09,0.18,1.1,279.31
2009072012,15,-1.32,0.26,1.35,281.09
2009072012,16,-1.49,0.81,1.7,298.59
2009072012,17,-1.63,1.53,2.23,313.29
2009072012,18,-1.76,2.01,2.67,318.74
2009072012,19,-1.93,1.95,2.75,315.27
2009072012,20,-2.16,1.54,2.65,305.46
2009072012,21,-2.44,1.05,2.66,293.33
2009072012,22,-2.79,0.75,2.89,284.99
2009072012,23,-3.13,0.66,3.2,281.86
2009072012,24,-3.37,0.77,3.46,282.91
2009072012,25,-3.46,1.08,3.63,287.24
2009072012,26,-3.47,1.5,3.78,293.45
2009072012,27,-3.49,1.99,4.02,299.75
2009072012,28,-3.59,2.47,4.36,304.55
2009072012,29,-3.77,2.89,4.75,307.47
2009072012,30,-3.96,3.17,5.08,308.7
2009072012,31,-4.12,3.28,5.26,308.53
2009072012,32,-4.13,3.18,5.21,307.59
2009072012,33,-3.89,2.86,4.83,306.35
2009072012,34,-3.33,2.34,4.07,305.08
2009072012,35,-2.69,1.79,3.23,303.67
2009072012,36,-2.25,1.43,2.66,302.43
2009072012,37,-2.21,1.4,2.62,302.31
2009072012,38,-2.43,1.59,2.9,303.3
2009072012,39,-2.64,1.83,3.21,304.77
2009072012,40,-2.66,1.96,3.3,306.43
2009072012,41,-2.52,1.94,3.17,307.6
2009072012,42,-2.29,1.73,2.88,307.09
2009072012,43,-2.08,1.36,2.49,303.1
2009072012,44,-2.01,0.92,2.22,294.68
2009072012,45,-2.21,0.58,2.29,284.57
2009072012,46,-2.75,0.43,2.78,278.94
2009072012,47,-3.38,0.53,3.42,278.97
2009072012,48,-3.81,0.9,3.92,283.26
2009072100,1,-0.55,2.19,2.26,345.86
2009072100,2,-0.6,2.47,2.54,346.42
2009072100,3,-0.54,2.66,2.72,348.43
2009072100,4,-0.46,2.77,2.81,350.6
2009072100,5,-0.42,2.75,2.78,351.28
2009072100,6,-0.53,2.54,2.59,348.26
2009072100,7,-0.83,2.14,2.29,338.68
2009072100,8,-1.26,1.72,2.14,323.83
2009072100,9,-1.69,1.52,2.27,311.98
2009072100,10,-2.03,1.66,2.62,309.37
2009072100,11,-2.28,1.96,3.01,310.66
2009072100,12,-2.49,2.14,3.28,310.58
2009072100,13,-2.68,2,3.34,306.67
2009072100,14,-2.82,1.69,3.29,300.97
2009072100,15,-2.86,1.45,3.21,296.91
2009072100,16,-2.79,1.45,3.15,297.5
2009072100,17,-2.67,1.62,3.12,301.18
2009072100,18,-2.58,1.8,3.15,304.93
2009072100,19,-2.58,1.91,3.21,306.51
2009072100,20,-2.61,1.97,3.27,307.03
2009072100,21,-2.57,2.04,3.28,308.38
2009072100,22,-2.42,2.15,3.23,311.66
2009072100,23,-2.21,2.21,3.13,315.02
2009072100,24,-2.07,2.11,2.95,315.52
2009072100,25,-2.06,1.76,2.71,310.38
2009072100,26,-2.16,1.28,2.51,300.66
2009072100,27,-2.29,0.85,2.45,290.39
2009072100,28,-2.4,0.6,2.47,284.03
2009072100,29,-2.44,0.5,2.49,281.65
2009072100,30,-2.39,0.51,2.44,282
2009072100,31,-2.24,0.57,2.31,284.2
2009072100,32,-2.11,0.68,2.22,287.8
2009072100,33,-2.12,0.84,2.28,291.67
2009072100,34,-2.35,1.07,2.58,294.41
2009072100,35,-2.67,1.35,2.99,296.86
2009072100,36,-2.91,1.71,3.37,300.4
2009072100,37,-2.94,2.12,3.62,305.89
2009072100,38,-2.8,2.56,3.79,312.44
2009072100,39,-2.57,2.94,3.9,318.79
2009072100,40,-2.33,3.22,3.97,324.17
2009072100,41,-1.99,3.4,3.93,329.68
2009072100,42,-1.46,3.47,3.76,337.22
2009072100,43,-0.71,3.45,3.52,348.36
2009072100,44,0.01,3.35,3.35,0.12
2009072100,45,0.38,3.2,3.22,6.77
2009072100,46,0.21,3.01,3.02,4
2009072100,47,-0.22,2.79,2.8,355.45
2009072100,48,-0.52,2.53,2.58,348.4
2009072112,1,-3.15,0.72,3.23,282.94
2009072112,2,-3.33,1.09,3.5,288.15
2009072112,3,-3.52,1.51,3.83,293.29
2009072112,4,-3.69,1.94,4.17,297.76
2009072112,5,-3.8,2.3,4.45,301.21
2009072112,6,-3.83,2.53,4.6,303.47
2009072112,7,-3.75,2.58,4.55,304.53
2009072112,8,-3.53,2.47,4.3,304.97
2009072112,9,-3.14,2.24,3.86,305.48
2009072112,10,-2.61,1.96,3.26,306.91
2009072112,11,-2.04,1.72,2.67,310.13
2009072112,12,-1.62,1.66,2.32,315.64
2009072112,13,-1.46,1.84,2.35,321.43
2009072112,14,-1.52,2.1,2.59,324.18
2009072112,15,-1.7,2.26,2.83,323.14
2009072112,16,-1.91,2.17,2.89,318.59
2009072112,17,-2.1,1.9,2.83,312.13
2009072112,18,-2.17,1.57,2.68,305.77
2009072112,19,-2.12,1.29,2.48,301.36
2009072112,20,-2.06,1.12,2.35,298.45
2009072112,21,-2.19,1.08,2.44,296.31
2009072112,22,-2.59,1.2,2.86,294.86
2009072112,23,-3.11,1.45,3.43,294.98
2009072112,24,-3.49,1.78,3.92,297.03
2009072112,25,-3.56,2.15,4.16,301.16
2009072112,26,-3.4,2.5,4.22,306.38
2009072112,27,-3.14,2.76,4.19,311.33
2009072112,28,-2.9,2.9,4.1,315.02
2009072112,29,-2.6,2.99,3.96,318.99
2009072112,30,-2.15,3.15,3.81,325.7
2009072112,31,-1.49,3.43,3.74,336.56
2009072112,32,-0.76,3.68,3.76,348.27
2009072112,33,-0.17,3.68,3.68,357.37
2009072112,34,0.15,3.29,3.29,2.66
2009072112,35,0.24,2.68,2.69,5.02
2009072112,36,0.16,2.11,2.11,4.33
2009072112,37,0,1.77,1.77,359.84
2009072112,38,-0.23,1.69,1.7,352.16
2009072112,39,-0.51,1.81,1.87,344.32
2009072112,40,-0.8,2.07,2.22,338.97
2009072112,41,-1.01,2.35,2.56,336.86
2009072112,42,-1.02,2.49,2.69,337.72
2009072112,43,-0.78,2.39,2.51,341.97
2009072112,44,-0.42,2.2,2.24,349.17
2009072112,45,-0.15,2.15,2.15,356.1
2009072112,46,-0.11,2.36,2.36,357.38
2009072112,47,-0.31,2.69,2.71,353.48
2009072112,48,-0.71,2.93,3.01,346.39
2009072200,1,-1.36,1.65,2.14,320.66
2009072200,2,-1.35,1.88,2.31,324.38
2009072200,3,-1.56,1.82,2.4,319.44
2009072200,4,-1.9,1.58,2.47,309.64
2009072200,5,-2.26,1.28,2.59,299.5
2009072200,6,-2.49,1.06,2.71,293.07
2009072200,7,-2.52,1.03,2.72,292.19
2009072200,8,-2.43,1.12,2.67,294.84
2009072200,9,-2.33,1.25,2.65,298.21
2009072200,10,-2.35,1.35,2.71,299.83
2009072200,11,-2.51,1.45,2.9,299.97
2009072200,12,-2.82,1.61,3.25,299.72
2009072200,13,-3.25,1.88,3.75,300.03
2009072200,14,-3.63,2.24,4.26,301.67
2009072200,15,-3.75,2.66,4.6,305.33
2009072200,16,-3.5,3.11,4.68,311.64
2009072200,17,-3.02,3.52,4.64,319.3
2009072200,18,-2.55,3.79,4.57,326
2009072200,19,-2.26,3.85,4.46,329.57
2009072200,20,-2.08,3.66,4.21,330.48
2009072200,21,-1.87,3.2,3.71,329.76
2009072200,22,-1.55,2.49,2.93,328.1
2009072200,23,-1.18,1.74,2.1,325.76
2009072200,24,-0.87,1.22,1.5,324.53
2009072200,25,-0.7,1.13,1.33,328.28
2009072200,26,-0.67,1.31,1.47,332.86
2009072200,27,-0.77,1.51,1.7,333.09
2009072200,28,-0.96,1.56,1.83,328.4
2009072200,29,-1.16,1.5,1.9,322.34
2009072200,30,-1.28,1.47,1.95,318.93
2009072200,31,-1.26,1.53,1.98,320.57
2009072200,32,-1.21,1.62,2.02,323.36
2009072200,33,-1.28,1.65,2.09,322.15
2009072200,34,-1.59,1.53,2.21,313.87
2009072200,35,-2.09,1.29,2.46,301.72
2009072200,36,-2.71,1,2.89,290.24
2009072200,37,-3.35,0.7,3.42,281.83
2009072200,38,-3.93,0.49,3.96,277.09
2009072200,39,-4.35,0.45,4.38,275.9
2009072200,40,-4.55,0.64,4.6,277.99
2009072200,41,-4.52,0.96,4.62,281.98
2009072200,42,-4.27,1.28,4.46,286.61
2009072200,43,-3.82,1.47,4.09,291.09
2009072200,44,-3.14,1.52,3.49,295.87
2009072200,45,-2.21,1.41,2.62,302.55
2009072200,46,-1.05,1.15,1.56,317.47
2009072200,47,0.13,0.83,0.84,8.6
2009072200,48,1.08,0.59,1.24,61.4
2009072212,1,-2.67,2.13,3.42,308.59
2009072212,2,-2.86,2.07,3.53,305.94
2009072212,3,-3.14,2.07,3.76,303.39
2009072212,4,-3.43,2.12,4.03,301.74
2009072212,5,-3.59,2.29,4.26,302.52
2009072212,6,-3.48,2.65,4.38,307.29
2009072212,7,-3.03,3.21,4.41,316.72
2009072212,8,-2.39,3.68,4.39,326.95
2009072212,9,-1.82,3.67,4.1,333.65
2009072212,10,-1.49,2.97,3.32,333.34
2009072212,11,-1.4,1.95,2.4,324.24
2009072212,12,-1.49,1.12,1.87,306.82
2009072212,13,-1.69,0.86,1.9,296.86
2009072212,14,-1.9,0.99,2.14,297.51
2009072212,15,-1.99,1.19,2.32,300.96
2009072212,16,-1.9,1.22,2.25,302.75
2009072212,17,-1.75,1.09,2.07,302
2009072212,18,-1.73,0.91,1.96,297.65
2009072212,19,-1.96,0.75,2.1,291
2009072212,20,-2.37,0.74,2.48,287.41
2009072212,21,-2.82,0.99,2.99,289.32
2009072212,22,-3.21,1.5,3.55,295.08
2009072212,23,-3.59,1.92,4.07,298.12
2009072212,24,-4.01,1.76,4.38,293.71
2009072212,25,-4.53,0.76,4.59,279.58
2009072212,26,-5.07,-0.57,5.1,263.63
2009072212,27,-5.52,-1.52,5.73,254.57
2009072212,28,-5.81,-1.59,6.02,254.66
2009072212,29,-5.88,-1.03,5.97,260.09
2009072212,30,-5.7,-0.27,5.7,267.3
2009072212,31,-5.2,0.31,5.21,273.44
2009072212,32,-4.29,0.63,4.34,278.35
2009072212,33,-2.84,0.67,2.92,283.23
2009072212,34,-0.85,0.45,0.96,297.79
2009072212,35,1.18,0.14,1.19,83.27
2009072212,36,2.62,-0.06,2.62,91.2
2009072212,37,3.05,0.01,3.05,89.83
2009072212,38,2.86,0.23,2.87,85.41
2009072212,39,2.63,0.44,2.66,80.42
2009072212,40,2.78,0.52,2.83,79.32
2009072212,41,3.13,0.5,3.17,80.96
2009072212,42,3.33,0.42,3.35,82.72
2009072212,43,3.13,0.36,3.15,83.44
2009072212,44,2.76,0.33,2.78,83.1
2009072212,45,2.52,0.37,2.55,81.68
2009072212,46,2.65,0.48,2.69,79.76
2009072212,47,3.03,0.65,3.1,77.98
2009072212,48,3.46,0.84,3.56,76.36
2009072300,1,-1.84,2.01,2.73,317.58
2009072300,2,-1.59,1.98,2.54,321.19
2009072300,3,-1.55,1.88,2.43,320.48
2009072300,4,-1.65,1.74,2.4,316.47
2009072300,5,-1.8,1.6,2.41,311.64
2009072300,6,-1.9,1.52,2.43,308.58
2009072300,7,-1.89,1.51,2.42,308.68
2009072300,8,-1.88,1.56,2.44,309.69
2009072300,9,-2.06,1.64,2.63,308.55
2009072300,10,-2.53,1.71,3.06,304.01
2009072300,11,-3.24,1.74,3.68,298.24
2009072300,12,-4.05,1.69,4.39,292.7
2009072300,13,-4.84,1.52,5.07,287.42
2009072300,14,-5.46,1.09,5.57,281.24
2009072300,15,-5.78,0.25,5.78,272.48
2009072300,16,-5.67,-1.05,5.77,259.52
2009072300,17,-5.18,-2.52,5.77,244.03
2009072300,18,-4.39,-3.81,5.81,229.09
2009072300,19,-3.37,-4.6,5.7,216.22
2009072300,20,-2.15,-4.88,5.33,203.79
2009072300,21,-0.78,-4.71,4.78,189.43
2009072300,22,0.65,-4.17,4.22,171.14
2009072300,23,1.87,-3.34,3.83,150.77
2009072300,24,2.55,-2.34,3.46,132.59
2009072300,25,2.5,-1.3,2.82,117.53
2009072300,26,2.1,-0.43,2.14,101.67
2009072300,27,1.84,0.04,1.84,88.79
2009072300,28,2.1,-0.02,2.1,90.6
2009072300,29,2.59,-0.37,2.61,98.04
2009072300,30,2.87,-0.64,2.94,102.64
2009072300,31,2.65,-0.6,2.72,102.69
2009072300,32,2.15,-0.32,2.17,98.38
2009072300,33,1.71,0.02,1.71,89.27
2009072300,34,1.58,0.28,1.61,80.14
2009072300,35,1.69,0.43,1.74,75.57
2009072300,36,1.83,0.52,1.9,74.12
2009072300,37,1.88,0.56,1.96,73.5
2009072300,38,1.84,0.55,1.92,73.47
2009072300,39,1.76,0.49,1.82,74.47
2009072300,40,1.68,0.4,1.73,76.8
2009072300,41,1.64,0.31,1.67,79.42
2009072300,42,1.65,0.27,1.67,80.64
2009072300,43,1.71,0.32,1.74,79.31
2009072300,44,1.75,0.42,1.8,76.54
2009072300,45,1.68,0.5,1.75,73.35
2009072300,46,1.45,0.54,1.55,69.48
2009072300,47,1.17,0.61,1.32,62.32
2009072300,48,0.99,0.82,1.29,50.55
2009072312,1,-3.53,0.78,3.62,282.52
2009072312,2,-3.85,0.03,3.85,270.41
2009072312,3,-4.03,-0.56,4.07,262.12
2009072312,4,-4.08,-0.99,4.2,256.29
2009072312,5,-3.97,-1.31,4.18,251.69
2009072312,6,-3.7,-1.55,4.01,247.23
2009072312,7,-3.25,-1.73,3.68,241.97
2009072312,8,-2.64,-1.81,3.2,235.47
2009072312,9,-1.88,-1.76,2.58,226.91
2009072312,10,-1.02,-1.54,1.85,213.58
2009072312,11,-0.21,-1.24,1.26,189.49
2009072312,12,0.41,-0.94,1.03,156.76
2009072312,13,0.71,-0.73,1.02,136.04
2009072312,14,0.82,-0.58,1.01,125.12
2009072312,15,0.95,-0.44,1.04,114.79
2009072312,16,1.22,-0.28,1.25,102.73
2009072312,17,1.59,-0.13,1.59,94.63
2009072312,18,1.97,-0.05,1.97,91.54
2009072312,19,2.28,-0.09,2.28,92.15
2009072312,20,2.51,-0.2,2.52,94.5
2009072312,21,2.69,-0.34,2.71,97.3
2009072312,22,2.81,-0.48,2.85,99.62
2009072312,23,2.9,-0.53,2.95,100.36
2009072312,24,3,-0.45,3.04,98.43
2009072312,25,3.12,-0.19,3.12,93.54
2009072312,26,3.2,0.1,3.2,88.29
2009072312,27,3.2,0.25,3.21,85.56
2009072312,28,3.1,0.15,3.1,87.23
2009072312,29,3.04,-0.1,3.04,91.82
2009072312,30,3.22,-0.33,3.23,95.94
2009072312,31,3.7,-0.44,3.73,96.73
2009072312,32,4.14,-0.4,4.16,95.52
2009072312,33,4.07,-0.25,4.08,93.53
2009072312,34,3.19,-0.01,3.19,90.16
2009072312,35,1.91,0.34,1.94,79.94
2009072312,36,0.81,0.81,1.15,45.09
2009072312,37,0.35,1.39,1.44,13.98
2009072312,38,0.38,1.97,2.01,10.95
2009072312,39,0.64,2.39,2.48,15.02
2009072312,40,0.9,2.55,2.7,19.41
2009072312,41,1.1,2.54,2.77,23.37
2009072312,42,1.24,2.52,2.81,26.12
2009072312,43,1.31,2.61,2.92,26.64
2009072312,44,1.31,2.78,3.08,25.23
2009072312,45,1.25,3.01,3.26,22.59
2009072312,46,1.12,3.26,3.45,19
2009072312,47,0.87,3.57,3.67,13.68
2009072312,48,0.42,3.98,4,6.08
2009072400,1,1.71,-1.2,2.08,125.02
2009072400,2,1.6,-0.98,1.88,121.59
2009072400,3,1.64,-0.97,1.91,120.63
2009072400,4,1.79,-1.08,2.09,121.17
2009072400,5,1.92,-1.16,2.25,121.12
2009072400,6,1.96,-1.06,2.23,118.54
2009072400,7,1.82,-0.7,1.95,111.01
2009072400,8,1.66,-0.26,1.68,98.82
2009072400,9,1.66,0.01,1.66,89.8
2009072400,10,1.94,-0.09,1.94,92.58
2009072400,11,2.37,-0.4,2.41,99.59
2009072400,12,2.76,-0.72,2.85,104.6
2009072400,13,2.95,-0.87,3.08,106.5
2009072400,14,2.95,-0.89,3.08,106.75
2009072400,15,2.83,-0.84,2.95,106.47
2009072400,16,2.65,-0.78,2.76,106.41
2009072400,17,2.56,-0.76,2.67,106.53
2009072400,18,2.71,-0.8,2.83,106.51
2009072400,19,3.18,-0.92,3.31,106.11
2009072400,20,3.64,-1,3.78,105.32
2009072400,21,3.68,-0.91,3.79,103.84
2009072400,22,3.03,-0.55,3.08,100.26
2009072400,23,2.03,0.02,2.03,89.45
2009072400,24,1.19,0.7,1.38,59.65
2009072400,25,0.88,1.39,1.65,32.49
2009072400,26,0.96,1.96,2.18,26.1
2009072400,27,1.15,2.27,2.55,26.79
2009072400,28,1.23,2.26,2.57,28.56
2009072400,29,1.19,2.09,2.4,29.68
2009072400,30,1.06,1.99,2.26,28.15
2009072400,31,0.89,2.14,2.32,22.61
2009072400,32,0.72,2.51,2.62,16.04
2009072400,33,0.62,3.04,3.1,11.5
2009072400,34,0.61,3.65,3.7,9.51
2009072400,35,0.63,4.25,4.3,8.48
2009072400,36,0.6,4.77,4.81,7.14
2009072400,37,0.43,5.18,5.2,4.79
2009072400,38,0.15,5.54,5.54,1.51
2009072400,39,-0.24,5.97,5.98,357.68
2009072400,40,-0.69,6.54,6.58,354
2009072400,41,-1.08,7.13,7.21,351.39
2009072400,42,-1.29,7.57,7.68,350.33
2009072400,43,-1.21,7.74,7.83,351.1
2009072400,44,-0.83,7.65,7.7,353.8
2009072400,45,-0.16,7.38,7.38,358.78
2009072400,46,0.75,6.95,6.99,6.19
2009072400,47,1.66,6.33,6.54,14.67
2009072400,48,2.26,5.43,5.88,22.57
2009072412,1,3.56,-1.28,3.78,109.76
2009072412,2,3.51,-1.58,3.85,114.22
2009072412,3,3.18,-1.64,3.58,117.21
2009072412,4,2.72,-1.51,3.11,119.06
2009072412,5,2.34,-1.25,2.65,118.14
2009072412,6,2.3,-0.91,2.48,111.63
2009072412,7,2.74,-0.55,2.79,101.35
2009072412,8,3.3,-0.22,3.3,93.88
2009072412,9,3.51,0,3.51,89.96
2009072412,10,3.06,0.1,3.06,88.09
2009072412,11,2.24,0.2,2.25,84.99
2009072412,12,1.52,0.44,1.58,73.73
2009072412,13,1.23,0.94,1.55,52.59
2009072412,14,1.26,1.54,1.99,39.27
2009072412,15,1.39,2.05,2.47,34.2
2009072412,16,1.43,2.3,2.71,31.9
2009072412,17,1.35,2.35,2.72,29.89
2009072412,18,1.17,2.32,2.6,26.74
2009072412,19,0.9,2.3,2.47,21.42
2009072412,20,0.65,2.43,2.51,15.03
2009072412,21,0.53,2.83,2.87,10.57
2009072412,22,0.58,3.55,3.6,9.26
2009072412,23,0.6,4.35,4.39,7.9
2009072412,24,0.34,4.9,4.92,3.92
2009072412,25,-0.37,5.01,5.02,355.74
2009072412,26,-1.2,4.91,5.05,346.25
2009072412,27,-1.71,4.97,5.26,341.04
2009072412,28,-1.6,5.47,5.7,343.7
2009072412,29,-1.17,6.31,6.41,349.53
2009072412,30,-0.84,7.27,7.32,353.45
2009072412,31,-0.9,8.15,8.2,353.69
2009072412,32,-1.1,8.67,8.74,352.77
2009072412,33,-1.02,8.55,8.61,353.17
2009072412,34,-0.4,7.62,7.63,357.02
2009072412,35,0.56,6.19,6.21,5.18
2009072412,36,1.5,4.69,4.92,17.74
2009072412,37,2.14,3.48,4.08,31.63
2009072412,38,2.47,2.6,3.59,43.46
2009072412,39,2.53,2.05,3.26,50.98
2009072412,40,2.4,1.79,3,53.27
2009072412,41,2.17,1.73,2.78,51.41
2009072412,42,1.94,1.76,2.62,47.74
2009072412,43,1.79,1.8,2.54,44.79
2009072412,44,1.73,1.9,2.57,42.38
2009072412,45,1.74,2.1,2.73,39.58
2009072412,46,1.81,2.46,3.05,36.31
2009072412,47,1.98,2.9,3.51,34.29
2009072412,48,2.31,3.35,4.07,34.63
2009072500,1,1.42,1.2,1.86,49.88
2009072500,2,1.38,1.55,2.07,41.61
2009072500,3,1.44,1.69,2.22,40.41
2009072500,4,1.54,1.7,2.29,42.12
2009072500,5,1.54,1.67,2.27,42.64
2009072500,6,1.28,1.68,2.11,37.28
2009072500,7,0.7,1.83,1.96,21.03
2009072500,8,0.05,2.15,2.15,1.38
2009072500,9,-0.34,2.68,2.7,352.82
2009072500,10,-0.24,3.43,3.44,356
2009072500,11,0.14,4.23,4.23,1.94
2009072500,12,0.5,4.88,4.91,5.86
2009072500,13,0.58,5.25,5.28,6.34
2009072500,14,0.38,5.41,5.42,3.97
2009072500,15,-0.08,5.51,5.51,359.2
2009072500,16,-0.7,5.7,5.74,352.97
2009072500,17,-1.33,6.11,6.25,347.7
2009072500,18,-1.77,6.87,7.1,345.58
2009072500,19,-1.82,7.99,8.19,347.14
2009072500,20,-1.38,8.85,8.95,351.15
2009072500,21,-0.31,8.69,8.7,357.96
2009072500,22,1.35,7.06,7.19,10.85
2009072500,23,3.03,4.66,5.56,33.02
2009072500,24,3.99,2.49,4.7,58.06
2009072500,25,3.75,1.32,3.97,70.65
2009072500,26,2.76,1.01,2.94,70
2009072500,27,1.73,1.18,2.1,55.65
2009072500,28,1.2,1.53,1.94,38.15
2009072500,29,1.07,1.88,2.16,29.8
2009072500,30,1.12,2.12,2.4,27.8
2009072500,31,1.14,2.2,2.47,27.48
2009072500,32,1.16,2.23,2.51,27.57
2009072500,33,1.25,2.39,2.7,27.6
2009072500,34,1.46,2.8,3.16,27.46
2009072500,35,1.78,3.37,3.81,27.86
2009072500,36,2.22,3.96,4.53,29.24
2009072500,37,2.73,4.44,5.21,31.61
2009072500,38,3.27,4.79,5.79,34.33
2009072500,39,3.75,4.99,6.24,36.92
2009072500,40,4.12,5.03,6.5,39.29
2009072500,41,4.43,4.92,6.62,42.01
2009072500,42,4.75,4.63,6.63,45.76
2009072500,43,5.11,4.17,6.59,50.75
2009072500,44,5.28,3.62,6.4,55.59
2009072500,45,5.01,3.05,5.86,58.68
2009072500,46,4.15,2.54,4.87,58.51
2009072500,47,3.08,2.16,3.76,54.88
2009072500,48,2.27,1.96,3,49.15
2009072512,1,0.59,5.83,5.85,5.77
2009072512,2,0.75,6.26,6.31,6.84
2009072512,3,0.65,6.39,6.43,5.8
2009072512,4,0.37,6.31,6.32,3.36
2009072512,5,-0.01,6.17,6.17,359.92
2009072512,6,-0.41,6.13,6.14,356.15
2009072512,7,-0.75,6.28,6.32,353.16
2009072512,8,-0.89,6.41,6.47,352.07
2009072512,9,-0.68,6.23,6.27,353.81
2009072512,10,-0.03,5.55,5.55,359.74
2009072512,11,0.84,4.51,4.59,10.55
2009072512,12,1.63,3.36,3.73,25.93
2009072512,13,2.13,2.3,3.14,42.85
2009072512,14,2.42,1.48,2.83,58.57
2009072512,15,2.64,1.02,2.83,68.97
2009072512,16,2.91,0.98,3.07,71.39
2009072512,17,3.11,1.2,3.33,68.82
2009072512,18,3.09,1.47,3.42,64.52
2009072512,19,2.76,1.63,3.21,59.5
2009072512,20,2.29,1.77,2.89,52.31
2009072512,21,1.88,2.05,2.78,42.57
2009072512,22,1.74,2.58,3.11,33.91
2009072512,23,1.86,3.24,3.74,29.86
2009072512,24,2.22,3.83,4.43,30.12
2009072512,25,2.78,4.22,5.05,33.37
2009072512,26,3.38,4.4,5.55,37.53
2009072512,27,3.88,4.44,5.9,41.15
2009072512,28,4.16,4.37,6.04,43.62
2009072512,29,4.3,4.16,5.98,45.95
2009072512,30,4.41,3.77,5.8,49.44
2009072512,31,4.56,3.21,5.57,54.88
2009072512,32,4.64,2.59,5.31,60.8
2009072512,33,4.48,2.09,4.94,64.97
2009072512,34,3.97,1.82,4.37,65.33
2009072512,35,3.27,1.75,3.71,61.78
2009072512,36,2.58,1.8,3.15,55.11
2009072512,37,2.1,1.9,2.83,47.94
2009072512,38,1.91,2.01,2.78,43.49
2009072512,39,2.06,2.13,2.96,44.04
2009072512,40,2.56,2.22,3.39,49.04
2009072512,41,3.21,2.24,3.91,55.09
2009072512,42,3.77,2.14,4.33,60.44
2009072512,43,4.05,1.89,4.47,65.01
2009072512,44,4.16,1.61,4.46,68.86
2009072512,45,4.26,1.44,4.49,71.35
2009072512,46,4.47,1.46,4.71,71.87
2009072512,47,4.81,1.58,5.06,71.78
2009072512,48,5.24,1.63,5.49,72.7
2009072600,1,2.44,2.31,3.36,46.52
2009072600,2,3.18,2.25,3.9,54.74
2009072600,3,3.74,2.11,4.29,60.51
2009072600,4,4.1,1.94,4.53,64.69
2009072600,5,4.24,1.75,4.59,67.55
2009072600,6,4.14,1.58,4.44,69.08
2009072600,7,3.81,1.47,4.08,68.86
2009072600,8,3.35,1.51,3.67,65.68
2009072600,9,2.9,1.81,3.42,57.96
2009072600,10,2.58,2.42,3.54,46.91
2009072600,11,2.49,3.12,3.99,38.6
2009072600,12,2.69,3.66,4.54,36.31
2009072600,13,3.2,3.85,5,39.75
2009072600,14,3.84,3.81,5.41,45.23
2009072600,15,4.38,3.75,5.77,49.43
2009072600,16,4.67,3.82,6.03,50.72
2009072600,17,4.8,3.86,6.16,51.22
2009072600,18,4.95,3.65,6.15,53.61
2009072600,19,5.22,3.06,6.05,59.6
2009072600,20,5.42,2.31,5.89,66.92
2009072600,21,5.28,1.69,5.55,72.3
2009072600,22,4.66,1.42,4.87,73.08
2009072600,23,3.77,1.41,4.03,69.53
2009072600,24,2.93,1.48,3.28,63.26
2009072600,25,2.39,1.49,2.82,57.99
2009072600,26,2.12,1.5,2.59,54.71
2009072600,27,2.02,1.58,2.56,52
2009072600,28,2,1.77,2.67,48.49
2009072600,29,2.03,1.97,2.83,45.75
2009072600,30,2.06,2.04,2.9,45.35
2009072600,31,2.11,1.85,2.81,48.63
2009072600,32,2.3,1.51,2.75,56.8
2009072600,33,2.83,1.12,3.04,68.42
2009072600,34,3.76,0.8,3.85,78
2009072600,35,4.82,0.62,4.86,82.72
2009072600,36,5.6,0.62,5.63,83.72
2009072600,37,5.84,0.82,5.89,82.01
2009072600,38,5.71,1.09,5.82,79.18
2009072600,39,5.54,1.27,5.68,77.1
