date,hors,u,v,ws,wd
2010021600,45,4.26,-3.11,5.27,126.11
2010021600,46,3.58,-2.99,4.66,129.86
2010021600,47,2.93,-2.57,3.9,131.21
2010021600,48,2.54,-2.13,3.32,130
2010021612,1,-0.26,-2.55,2.57,185.78
2010021612,2,0.05,-2.79,2.79,178.9
2010021612,3,0.67,-2.75,2.83,166.25
2010021612,4,1.47,-2.53,2.93,149.91
2010021612,5,2.27,-2.28,3.21,135.16
2010021612,6,2.89,-2.14,3.6,126.59
2010021612,7,3.2,-2.23,3.9,124.87
2010021612,8,3.26,-2.42,4.06,126.6
2010021612,9,3.17,-2.55,4.07,128.78
2010021612,10,3.02,-2.48,3.91,129.45
2010021612,11,2.84,-2.29,3.65,128.9
2010021612,12,2.66,-2.08,3.37,128.04
2010021612,13,2.5,-1.93,3.16,127.64
2010021612,14,2.43,-1.82,3.03,126.83
2010021612,15,2.49,-1.69,3.01,124.16
2010021612,16,2.73,-1.52,3.13,119.06
2010021612,17,3.06,-1.34,3.34,113.62
2010021612,18,3.35,-1.2,3.56,109.75
2010021612,19,3.53,-1.15,3.71,108.02
2010021612,20,3.63,-1.1,3.79,106.91
2010021612,21,3.75,-0.98,3.88,104.71
2010021612,22,3.94,-0.75,4.01,100.81
2010021612,23,4.18,-0.59,4.22,98.07
2010021612,24,4.43,-0.75,4.49,99.56
2010021612,25,4.65,-1.35,4.84,106.16
2010021612,26,4.83,-2.11,5.27,113.63
2010021612,27,4.98,-2.66,5.65,118.08
2010021612,28,5.11,-2.73,5.79,118.09
2010021612,29,5.18,-2.56,5.78,116.35
2010021612,30,5.15,-2.55,5.75,116.3
2010021612,31,5,-2.92,5.79,120.29
2010021612,32,4.68,-3.43,5.8,126.2
2010021612,33,4.16,-3.68,5.55,131.49
2010021612,34,3.44,-3.4,4.84,134.69
2010021612,35,2.75,-2.82,3.93,135.72
2010021612,36,2.35,-2.25,3.25,133.78
2010021612,37,2.42,-1.97,3.12,129.07
2010021612,38,2.78,-1.94,3.39,124.96
2010021612,39,3.13,-2.08,3.76,123.63
2010021612,40,3.27,-2.3,4,125.18
2010021612,41,3.24,-2.54,4.12,128.16
2010021612,42,3.16,-2.75,4.19,131.07
2010021612,43,3.13,-2.89,4.26,132.74
2010021612,44,3.16,-2.98,4.34,133.29
2010021612,45,3.25,-3.05,4.45,133.13
2010021612,46,3.38,-3.13,4.61,132.81
2010021612,47,3.54,-3.33,4.86,133.27
2010021612,48,3.69,-3.73,5.25,135.3
2010021700,1,2.62,-1.97,3.28,126.94
2010021700,2,2.79,-1.62,3.23,120.18
2010021700,3,2.97,-1.31,3.24,113.77
2010021700,4,3.15,-1.04,3.32,108.22
2010021700,5,3.34,-0.85,3.45,104.3
2010021700,6,3.54,-0.8,3.63,102.67
2010021700,7,3.75,-0.88,3.85,103.27
2010021700,8,3.95,-1,4.07,104.15
2010021700,9,4.11,-0.97,4.22,103.35
2010021700,10,4.22,-0.74,4.28,99.92
2010021700,11,4.34,-0.48,4.37,96.34
2010021700,12,4.54,-0.47,4.56,95.94
2010021700,13,4.85,-0.88,4.93,100.25
2010021700,14,5.2,-1.49,5.41,105.96
2010021700,15,5.47,-1.99,5.82,110.03
2010021700,16,5.57,-2.18,5.98,111.39
2010021700,17,5.49,-2.19,5.92,111.78
2010021700,18,5.27,-2.28,5.74,113.37
2010021700,19,4.92,-2.59,5.56,117.74
2010021700,20,4.44,-2.95,5.33,123.63
2010021700,21,3.83,-3.12,4.94,129.23
2010021700,22,3.11,-2.93,4.27,133.31
2010021700,23,2.46,-2.53,3.53,135.74
2010021700,24,2.11,-2.16,3.02,135.71
2010021700,25,2.19,-2.03,2.98,132.74
2010021700,26,2.53,-2.06,3.26,129.13
2010021700,27,2.86,-2.14,3.57,126.85
2010021700,28,3,-2.2,3.72,126.32
2010021700,29,3,-2.27,3.76,127.12
2010021700,30,2.97,-2.39,3.82,128.82
2010021700,31,3.02,-2.61,3.99,130.88
2010021700,32,3.09,-2.86,4.21,132.79
2010021700,33,3.13,-3.06,4.38,134.3
2010021700,34,3.11,-3.15,4.43,135.36
2010021700,35,3.1,-3.22,4.47,136.12
2010021700,36,3.18,-3.37,4.63,136.64
2010021700,37,3.44,-3.66,5.02,136.78
2010021700,38,3.83,-3.94,5.49,135.81
2010021700,39,4.28,-4,5.86,133.06
2010021700,40,4.75,-3.72,6.03,128.06
2010021700,41,5.18,-3.19,6.09,121.64
2010021700,42,5.56,-2.62,6.15,115.19
2010021700,43,5.85,-2.14,6.23,110.07
2010021700,44,5.95,-1.78,6.21,106.67
2010021700,45,5.78,-1.55,5.98,105.02
2010021700,46,5.28,-1.43,5.47,105.17
2010021700,47,4.68,-1.41,4.89,106.8
2010021700,48,4.25,-1.47,4.5,109.15
2010021712,1,5.64,-1.52,5.85,105.06
2010021712,2,6.04,-1.89,6.33,107.4
2010021712,3,6.06,-2.12,6.42,109.27
2010021712,4,5.78,-2.23,6.2,111.09
2010021712,5,5.36,-2.3,5.83,113.26
2010021712,6,4.93,-2.42,5.49,116.13
2010021712,7,4.58,-2.61,5.27,119.68
2010021712,8,4.25,-2.79,5.08,123.24
2010021712,9,3.83,-2.82,4.75,126.35
2010021712,10,3.25,-2.62,4.17,128.86
2010021712,11,2.68,-2.32,3.55,130.89
2010021712,12,2.35,-2.11,3.16,131.93
2010021712,13,2.41,-2.12,3.21,131.39
2010021712,14,2.69,-2.27,3.52,130.2
2010021712,15,2.96,-2.43,3.83,129.43
2010021712,16,3.04,-2.51,3.95,129.53
2010021712,17,3.01,-2.56,3.95,130.36
2010021712,18,3,-2.67,4.01,131.69
2010021712,19,3.08,-2.89,4.23,133.16
2010021712,20,3.2,-3.15,4.49,134.56
2010021712,21,3.25,-3.35,4.67,135.89
2010021712,22,3.17,-3.41,4.65,137.09
2010021712,23,3.14,-3.38,4.61,137.07
2010021712,24,3.41,-3.34,4.77,134.44
2010021712,25,4.1,-3.35,5.3,129.24
2010021712,26,4.97,-3.33,5.98,123.83
2010021712,27,5.64,-3.16,6.47,119.27
2010021712,28,5.87,-2.78,6.49,115.39
2010021712,29,5.81,-2.32,6.26,111.72
2010021712,30,5.75,-1.92,6.06,108.46
2010021712,31,5.87,-1.73,6.12,106.38
2010021712,32,6.04,-1.73,6.28,105.96
2010021712,33,6.02,-1.88,6.31,107.31
2010021712,34,5.67,-2.12,6.05,110.51
2010021712,35,5.14,-2.36,5.65,114.67
2010021712,36,4.65,-2.48,5.27,118.1
2010021712,37,4.4,-2.43,5.02,118.9
2010021712,38,4.38,-2.29,4.95,117.6
2010021712,39,4.57,-2.22,5.08,115.92
2010021712,40,4.89,-2.32,5.41,115.34
2010021712,41,5.2,-2.54,5.78,116.01
2010021712,42,5.31,-2.79,6,117.74
2010021712,43,5.12,-3.01,5.94,120.43
2010021712,44,4.81,-3.12,5.73,122.95
2010021712,45,4.63,-3.07,5.55,123.52
2010021712,46,4.75,-2.84,5.54,120.88
2010021712,47,5.07,-2.64,5.71,117.49
2010021712,48,5.39,-2.69,6.02,116.52
2010021800,1,3.08,-2.11,3.73,124.34
2010021800,2,3.44,-1.84,3.91,118.14
2010021800,3,3.64,-1.82,4.07,116.54
2010021800,4,3.69,-1.96,4.18,117.96
2010021800,5,3.63,-2.18,4.24,120.99
2010021800,6,3.49,-2.39,4.23,124.4
2010021800,7,3.29,-2.51,4.14,127.38
2010021800,8,3.07,-2.58,4.01,130.06
2010021800,9,2.88,-2.65,3.91,132.65
2010021800,10,2.76,-2.77,3.91,135.14
2010021800,11,2.77,-2.97,4.06,137.07
2010021800,12,2.97,-3.29,4.43,137.93
2010021800,13,3.39,-3.69,5.01,137.48
2010021800,14,3.95,-4.03,5.64,135.53
2010021800,15,4.57,-4.08,6.12,131.8
2010021800,16,5.13,-3.72,6.34,125.96
2010021800,17,5.6,-3.12,6.4,119.11
2010021800,18,5.92,-2.5,6.43,112.91
2010021800,19,6.06,-2.08,6.41,108.89
2010021800,20,6.01,-1.84,6.28,107.06
2010021800,21,5.74,-1.77,6,107.15
2010021800,22,5.27,-1.81,5.57,108.92
2010021800,23,4.78,-1.87,5.13,111.31
2010021800,24,4.48,-1.85,4.84,112.44
2010021800,25,4.49,-1.7,4.8,110.75
2010021800,26,4.67,-1.53,4.92,108.08
2010021800,27,4.82,-1.47,5.04,106.99
2010021800,28,4.78,-1.64,5.06,108.98
2010021800,29,4.65,-1.96,5.04,112.81
2010021800,30,4.58,-2.28,5.12,116.42
2010021800,31,4.69,-2.5,5.31,118.07
2010021800,32,4.87,-2.6,5.52,118.11
2010021800,33,4.97,-2.57,5.6,117.34
2010021800,34,4.91,-2.44,5.48,116.47
2010021800,35,4.77,-2.37,5.33,116.44
2010021800,36,4.72,-2.55,5.36,118.4
2010021800,37,4.84,-3.07,5.73,122.41
2010021800,38,5.07,-3.67,6.26,125.93
2010021800,39,5.29,-4,6.63,127.11
2010021800,40,5.4,-3.79,6.6,125.09
2010021800,41,5.44,-3.22,6.32,120.64
2010021800,42,5.47,-2.55,6.03,115
2010021800,43,5.51,-2,5.86,109.95
2010021800,44,5.49,-1.64,5.73,106.6
2010021800,45,5.29,-1.48,5.49,105.61
2010021800,46,4.84,-1.53,5.07,107.5
2010021800,47,4.26,-1.72,4.59,112
2010021800,48,3.69,-1.98,4.19,118.22
2010021812,1,3.58,-4.1,5.44,138.85
2010021812,2,4.06,-4.52,6.08,138.08
2010021812,3,4.63,-4.27,6.3,132.69
2010021812,4,5.22,-3.58,6.33,124.47
2010021812,5,5.73,-2.77,6.37,115.75
2010021812,6,6.09,-2.17,6.47,109.56
2010021812,7,6.22,-2.01,6.54,107.91
2010021812,8,6.13,-2.14,6.49,109.22
2010021812,9,5.84,-2.27,6.26,111.26
2010021812,10,5.39,-2.2,5.82,112.2
2010021812,11,4.94,-1.96,5.32,111.6
2010021812,12,4.68,-1.64,4.95,109.29
2010021812,13,4.71,-1.33,4.89,105.83
2010021812,14,4.92,-1.17,5.05,103.34
2010021812,15,5.14,-1.25,5.29,103.67
2010021812,16,5.23,-1.65,5.48,107.49
2010021812,17,5.24,-2.2,5.68,112.75
2010021812,18,5.25,-2.68,5.89,117.01
2010021812,19,5.31,-2.91,6.06,118.73
2010021812,20,5.35,-2.92,6.1,118.62
2010021812,21,5.27,-2.77,5.95,117.69
2010021812,22,5.01,-2.53,5.62,116.78
2010021812,23,4.75,-2.39,5.31,116.68
2010021812,24,4.7,-2.53,5.33,118.26
2010021812,25,5.01,-3.05,5.86,121.34
2010021812,26,5.52,-3.69,6.64,123.75
2010021812,27,5.99,-4.07,7.24,124.19
2010021812,28,6.23,-3.95,7.38,122.39
2010021812,29,6.21,-3.56,7.16,119.82
2010021812,30,5.96,-3.24,6.79,118.54
2010021812,31,5.51,-3.24,6.4,120.45
2010021812,32,4.93,-3.38,5.98,124.46
2010021812,33,4.29,-3.39,5.47,128.31
2010021812,34,3.67,-3.07,4.78,129.87
2010021812,35,3.17,-2.57,4.08,129.01
2010021812,36,2.89,-2.14,3.59,126.53
2010021812,37,2.88,-1.95,3.48,124.13
2010021812,38,3.03,-1.91,3.58,122.32
2010021812,39,3.18,-1.88,3.69,120.56
2010021812,40,3.23,-1.73,3.66,118.19
2010021812,41,3.22,-1.52,3.56,115.37
2010021812,42,3.24,-1.36,3.51,112.81
2010021812,43,3.34,-1.31,3.59,111.35
2010021812,44,3.44,-1.32,3.69,110.91
2010021812,45,3.4,-1.31,3.65,111.08
2010021812,46,3.15,-1.25,3.39,111.62
2010021812,47,2.83,-1.19,3.07,112.78
2010021812,48,2.67,-1.23,2.94,114.8
2010021900,1,5.45,-1.4,5.63,104.37
2010021900,2,5.35,-1.13,5.47,101.96
2010021900,3,5.31,-1.06,5.42,101.31
2010021900,4,5.32,-1.14,5.44,102.14
2010021900,5,5.35,-1.34,5.52,104.09
2010021900,6,5.39,-1.63,5.63,106.79
2010021900,7,5.42,-1.96,5.77,109.84
2010021900,8,5.4,-2.26,5.86,112.71
2010021900,9,5.3,-2.47,5.84,114.98
2010021900,10,5.1,-2.54,5.69,116.5
2010021900,11,4.94,-2.61,5.59,117.79
2010021900,12,5.01,-2.83,5.75,119.43
2010021900,13,5.4,-3.3,6.33,121.42
2010021900,14,5.93,-3.83,7.06,122.83
2010021900,15,6.33,-4.14,7.56,123.16
2010021900,16,6.41,-4.04,7.58,122.27
2010021900,17,6.21,-3.7,7.23,120.8
2010021900,18,5.86,-3.34,6.74,119.71
2010021900,19,5.45,-3.14,6.29,119.98
2010021900,20,5,-3.04,5.85,121.33
2010021900,21,4.5,-2.92,5.37,122.99
2010021900,22,3.97,-2.7,4.8,124.21
2010021900,23,3.45,-2.43,4.23,125.18
2010021900,24,3.03,-2.23,3.76,126.43
2010021900,25,2.75,-2.16,3.5,128.21
2010021900,26,2.62,-2.14,3.38,129.24
2010021900,27,2.62,-2.03,3.31,127.79
2010021900,28,2.73,-1.77,3.25,122.86
2010021900,29,2.93,-1.46,3.27,116.43
2010021900,30,3.17,-1.26,3.41,111.67
2010021900,31,3.41,-1.28,3.64,110.64
2010021900,32,3.58,-1.44,3.86,111.93
2010021900,33,3.61,-1.6,3.95,113.84
2010021900,34,3.47,-1.65,3.85,115.4
2010021900,35,3.28,-1.65,3.67,116.71
2010021900,36,3.18,-1.68,3.59,117.91
2010021900,37,3.27,-1.79,3.73,118.75
2010021900,38,3.55,-1.92,4.03,118.36
2010021900,39,3.95,-1.94,4.4,116.16
2010021900,40,4.4,-1.79,4.76,112.15
2010021900,41,4.8,-1.54,5.04,107.73
2010021900,42,5.02,-1.26,5.17,104.08
2010021900,43,4.98,-1.04,5.08,101.77
2010021900,44,4.8,-0.86,4.88,100.21
2010021900,45,4.65,-0.72,4.71,98.74
2010021900,46,4.65,-0.59,4.69,97.22
2010021900,47,4.68,-0.58,4.72,97.06
2010021900,48,4.56,-0.8,4.63,99.98
2010021912,1,5.64,-3.84,6.83,124.23
2010021912,2,6.31,-3.95,7.45,122.06
2010021912,3,6.53,-3.95,7.63,121.19
2010021912,4,6.39,-3.85,7.47,121.08
2010021912,5,6.02,-3.67,7.05,121.36
2010021912,6,5.54,-3.41,6.51,121.64
2010021912,7,5.05,-3.11,5.93,121.58
2010021912,8,4.55,-2.78,5.34,121.45
2010021912,9,4.02,-2.5,4.73,121.88
2010021912,10,3.45,-2.28,4.13,123.53
2010021912,11,2.94,-2.14,3.64,126.14
2010021912,12,2.61,-2.07,3.33,128.46
2010021912,13,2.54,-2.05,3.26,128.98
2010021912,14,2.63,-2.05,3.33,127.99
2010021912,15,2.74,-2.03,3.41,126.54
2010021912,16,2.76,-1.96,3.39,125.35
2010021912,17,2.7,-1.87,3.28,124.78
2010021912,18,2.57,-1.82,3.15,125.23
2010021912,19,2.42,-1.82,3.03,126.9
2010021912,20,2.31,-1.85,2.96,128.71
2010021912,21,2.33,-1.89,3,129.03
2010021912,22,2.52,-1.91,3.16,127.17
2010021912,23,2.78,-1.99,3.42,125.52
2010021912,24,3,-2.22,3.73,126.48
2010021912,25,3.08,-2.64,4.06,130.54
2010021912,26,3.16,-3.07,4.4,134.12
2010021912,27,3.4,-3.26,4.71,133.79
2010021912,28,3.9,-3.06,4.96,128.1
2010021912,29,4.46,-2.59,5.15,120.17
2010021912,30,4.79,-2.07,5.22,113.33
2010021912,31,4.72,-1.67,5.01,109.42
2010021912,32,4.37,-1.42,4.6,107.93
2010021912,33,3.96,-1.32,4.18,108.41
2010021912,34,3.66,-1.38,3.91,110.61
2010021912,35,3.43,-1.58,3.77,114.7
2010021912,36,3.2,-1.92,3.73,120.91
2010021912,37,2.93,-2.36,3.76,128.85
2010021912,38,2.71,-2.77,3.87,135.66
2010021912,39,2.67,-3,4.02,138.26
2010021912,40,2.9,-2.93,4.12,135.28
2010021912,41,3.26,-2.68,4.22,129.42
2010021912,42,3.56,-2.4,4.3,124.01
2010021912,43,3.67,-2.23,4.29,121.25
2010021912,44,3.62,-2.14,4.2,120.58
2010021912,45,3.5,-2.09,4.08,120.9
2010021912,46,3.38,-2.07,3.96,121.43
2010021912,47,3.26,-2.09,3.87,122.64
2010021912,48,3.11,-2.21,3.82,125.33
2010022000,1,4.04,-1.02,4.16,104.13
2010022000,2,4.01,-0.77,4.09,100.88
2010022000,3,3.9,-0.69,3.96,99.99
2010022000,4,3.72,-0.72,3.79,100.94
2010022000,5,3.51,-0.83,3.61,103.3
2010022000,6,3.3,-0.98,3.44,106.56
2010022000,7,3.11,-1.13,3.31,109.95
2010022000,8,2.98,-1.22,3.22,112.2
2010022000,9,2.94,-1.18,3.17,111.88
2010022000,10,3.02,-1.01,3.19,108.49
2010022000,11,3.17,-0.87,3.29,105.28
2010022000,12,3.34,-0.96,3.47,106.03
2010022000,13,3.47,-1.41,3.75,112.1
2010022000,14,3.6,-2,4.12,119.09
2010022000,15,3.76,-2.43,4.48,122.93
2010022000,16,3.97,-2.47,4.68,121.87
2010022000,17,4.26,-2.18,4.78,117.1
2010022000,18,4.61,-1.7,4.92,110.23
2010022000,19,5.02,-1.18,5.15,103.21
2010022000,20,5.32,-0.76,5.38,98.15
2010022000,21,5.35,-0.6,5.38,96.44
2010022000,22,4.99,-0.8,5.05,99.16
2010022000,23,4.39,-1.26,4.56,105.99
2010022000,24,3.77,-1.81,4.18,115.6
2010022000,25,3.32,-2.31,4.04,124.81
2010022000,26,3.08,-2.67,4.08,130.86
2010022000,27,3.08,-2.81,4.17,132.36
2010022000,28,3.3,-2.69,4.26,129.26
2010022000,29,3.6,-2.45,4.35,124.22
2010022000,30,3.81,-2.22,4.41,120.27
2010022000,31,3.82,-2.15,4.38,119.4
2010022000,32,3.67,-2.18,4.27,120.71
2010022000,33,3.46,-2.22,4.11,122.71
2010022000,34,3.27,-2.22,3.95,124.16
2010022000,35,3.13,-2.22,3.84,125.38
2010022000,36,3.07,-2.32,3.85,127.11
2010022000,37,3.08,-2.54,4,129.54
2010022000,38,3.13,-2.74,4.16,131.21
2010022000,39,3.16,-2.72,4.16,130.73
2010022000,40,3.11,-2.34,3.89,126.86
2010022000,41,3.07,-1.77,3.54,119.92
2010022000,42,3.11,-1.25,3.35,111.94
2010022000,43,3.25,-0.99,3.4,107.02
2010022000,44,3.27,-1.06,3.43,107.9
2010022000,45,2.88,-1.46,3.23,116.86
2010022000,46,1.93,-2.19,2.92,138.54
2010022000,47,0.73,-3,3.09,166.39
2010022000,48,-0.29,-3.64,3.65,184.56
2010022012,1,3.32,-1.31,3.57,111.56
2010022012,2,3.77,-1.51,4.06,111.8
2010022012,3,4.23,-1.61,4.53,110.82
2010022012,4,4.68,-1.64,4.95,109.32
2010022012,5,5.03,-1.6,5.27,107.63
2010022012,6,5.22,-1.48,5.43,105.87
2010022012,7,5.21,-1.32,5.38,104.2
2010022012,8,5.03,-1.19,5.17,103.29
2010022012,9,4.73,-1.2,4.88,104.22
2010022012,10,4.35,-1.42,4.58,108.06
2010022012,11,3.97,-1.78,4.35,114.16
2010022012,12,3.63,-2.17,4.23,120.89
2010022012,13,3.39,-2.49,4.21,126.28
2010022012,14,3.29,-2.65,4.22,128.8
2010022012,15,3.35,-2.55,4.2,127.25
2010022012,16,3.56,-2.16,4.17,121.21
2010022012,17,3.83,-1.69,4.18,113.75
2010022012,18,4.01,-1.38,4.24,109.01
2010022012,19,4.01,-1.43,4.26,109.58
2010022012,20,3.89,-1.69,4.24,113.45
2010022012,21,3.75,-1.95,4.23,117.5
2010022012,22,3.67,-2.08,4.22,119.53
2010022012,23,3.63,-2.19,4.24,121.13
2010022012,24,3.59,-2.49,4.37,124.71
2010022012,25,3.52,-3.06,4.67,131.02
2010022012,26,3.43,-3.64,5.01,136.68
2010022012,27,3.36,-3.86,5.12,138.91
2010022012,28,3.34,-3.47,4.81,136.1
2010022012,29,3.38,-2.75,4.36,129.14
2010022012,30,3.51,-2.1,4.09,120.95
2010022012,31,3.7,-1.85,4.14,116.53
2010022012,32,3.74,-1.95,4.21,117.6
2010022012,33,3.34,-2.3,4.05,124.61
2010022012,34,2.36,-2.78,3.64,139.62
2010022012,35,1.17,-3.23,3.44,160.03
2010022012,36,0.27,-3.53,3.54,175.62
2010022012,37,0.01,-3.55,3.55,179.79
2010022012,38,0.25,-3.38,3.39,175.69
2010022012,39,0.72,-3.14,3.22,167.04
2010022012,40,1.16,-2.91,3.14,158.21
2010022012,41,1.44,-2.75,3.11,152.41
2010022012,42,1.43,-2.69,3.04,151.98
2010022012,43,1.07,-2.72,2.92,158.57
2010022012,44,0.5,-2.81,2.86,169.98
2010022012,45,-0.09,-2.91,2.91,181.76
2010022012,46,-0.54,-2.95,3,190.36
2010022012,47,-0.86,-2.86,2.99,196.79
2010022012,48,-1.12,-2.6,2.83,203.37
2010022100,1,3.93,-1.71,4.28,113.5
2010022100,2,3.75,-2.14,4.32,119.78
2010022100,3,3.58,-2.29,4.25,122.54
2010022100,4,3.44,-2.22,4.1,122.86
2010022100,5,3.34,-2.08,3.93,121.9
2010022100,6,3.26,-1.96,3.81,121.01
2010022100,7,3.23,-1.97,3.78,121.37
2010022100,8,3.24,-2.06,3.84,122.45
2010022100,9,3.29,-2.16,3.94,123.25
2010022100,10,3.39,-2.23,4.05,123.38
2010022100,11,3.45,-2.36,4.18,124.35
2010022100,12,3.43,-2.67,4.35,127.92
2010022100,13,3.28,-3.22,4.6,134.49
2010022100,14,3.09,-3.78,4.88,140.7
2010022100,15,3,-4.05,5.04,143.49
2010022100,16,3.09,-3.85,4.93,141.22
2010022100,17,3.29,-3.34,4.69,135.48
2010022100,18,3.47,-2.82,4.47,129.07
2010022100,19,3.53,-2.51,4.33,125.35
2010022100,20,3.34,-2.41,4.12,125.77
2010022100,21,2.77,-2.48,3.72,131.79
2010022100,22,1.78,-2.66,3.2,146.25
2010022100,23,0.64,-2.88,2.95,167.47
2010022100,24,-0.29,-3.05,3.07,185.34
2010022100,25,-0.72,-3.11,3.19,193.05
2010022100,26,-0.7,-3.04,3.12,192.87
2010022100,27,-0.32,-2.89,2.91,186.33
2010022100,28,0.26,-2.67,2.68,174.36
2010022100,29,0.79,-2.47,2.59,162.33
2010022100,30,0.95,-2.37,2.55,158.28
2010022100,31,0.55,-2.44,2.5,167.39
2010022100,32,-0.18,-2.59,2.6,183.88
2010022100,33,-0.88,-2.7,2.84,198.06
2010022100,34,-1.31,-2.66,2.96,206.19
2010022100,35,-1.55,-2.47,2.92,212.02
2010022100,36,-1.77,-2.15,2.78,219.37
2010022100,37,-2.08,-1.72,2.7,230.39
2010022100,38,-2.4,-1.26,2.71,242.28
2010022100,39,-2.55,-0.84,2.69,251.79
2010022100,40,-2.46,-0.54,2.52,257.59
2010022100,41,-2.29,-0.41,2.32,259.82
2010022100,42,-2.27,-0.49,2.32,257.85
2010022100,43,-2.56,-0.77,2.67,253.19
2010022100,44,-3,-1.09,3.2,249.99
2010022100,45,-3.37,-1.24,3.59,249.83
2010022100,46,-3.48,-1.05,3.63,253.16
2010022100,47,-3.4,-0.64,3.46,259.28
2010022100,48,-3.28,-0.18,3.28,266.86
2010022112,1,2.94,-3.32,4.44,138.44
2010022112,2,2.96,-3.77,4.79,141.89
2010022112,3,3.09,-3.77,4.88,140.61
2010022112,4,3.28,-3.47,4.77,136.59
2010022112,5,3.46,-3.09,4.64,131.73
2010022112,6,3.58,-2.85,4.58,128.52
2010022112,7,3.58,-2.93,4.63,129.28
2010022112,8,3.31,-3.19,4.6,133.93
2010022112,9,2.62,-3.44,4.32,142.76
2010022112,10,1.46,-3.54,3.83,157.62
2010022112,11,0.24,-3.5,3.51,176.11
2010022112,12,-0.52,-3.39,3.43,188.79
2010022112,13,-0.47,-3.25,3.29,188.26
2010022112,14,0.11,-3.1,3.11,178.01
2010022112,15,0.77,-2.94,3.04,165.28
2010022112,16,1.16,-2.75,2.99,157.14
2010022112,17,1.28,-2.6,2.9,153.79
2010022112,18,1.22,-2.52,2.8,154.19
2010022112,19,1.05,-2.55,2.76,157.58
2010022112,20,0.77,-2.64,2.75,163.81
2010022112,21,0.33,-2.72,2.74,173.13
2010022112,22,-0.27,-2.72,2.73,185.69
2010022112,23,-0.92,-2.59,2.75,199.61
2010022112,24,-1.5,-2.29,2.74,213.16
2010022112,25,-1.9,-1.81,2.62,226.35
2010022112,26,-2.14,-1.24,2.48,239.81
2010022112,27,-2.28,-0.74,2.4,252.1
2010022112,28,-2.37,-0.39,2.41,260.57
2010022112,29,-2.46,-0.22,2.47,264.94
2010022112,30,-2.59,-0.18,2.59,265.99
2010022112,31,-2.77,-0.26,2.78,264.66
2010022112,32,-2.94,-0.43,2.97,261.72
2010022112,33,-2.99,-0.66,3.06,257.49
2010022112,34,-2.87,-0.92,3.01,252.13
2010022112,35,-2.71,-1.09,2.92,247.97
2010022112,36,-2.69,-1.04,2.89,248.84
2010022112,37,-2.94,-0.68,3.02,257.04
2010022112,38,-3.29,-0.09,3.29,268.41
2010022112,39,-3.5,0.58,3.55,279.4
2010022112,40,-3.4,1.22,3.62,289.77
2010022112,41,-3.11,1.83,3.61,300.49
2010022112,42,-2.79,2.42,3.7,310.9
2010022112,43,-2.59,3,3.96,319.22
2010022112,44,-2.48,3.56,4.34,325.09
2010022112,45,-2.44,4.08,4.75,329.14
2010022112,46,-2.41,4.55,5.15,332.09
2010022112,47,-2.4,5,5.54,334.32
2010022112,48,-2.41,5.44,5.95,336.09
2010022200,1,0.46,-2.67,2.71,170.24
2010022200,2,0.86,-2.24,2.4,158.96
2010022200,3,1.03,-2.06,2.3,153.35
2010022200,4,1.02,-2.05,2.29,153.64
2010022200,5,0.89,-2.17,2.34,157.62
2010022200,6,0.74,-2.33,2.45,162.48
2010022200,7,0.6,-2.49,2.56,166.45
2010022200,8,0.42,-2.6,2.64,170.9
2010022200,9,0.09,-2.64,2.65,178.04
2010022200,10,-0.43,-2.59,2.62,189.53
2010022200,11,-1.05,-2.4,2.62,203.67
2010022200,12,-1.62,-2.06,2.63,218.15
2010022200,13,-2.03,-1.58,2.57,232.17
2010022200,14,-2.29,-1.04,2.51,245.57
2010022200,15,-2.44,-0.59,2.51,256.46
2010022200,16,-2.54,-0.33,2.56,262.49
2010022200,17,-2.65,-0.31,2.66,263.29
2010022200,18,-2.82,-0.53,2.86,259.38
2010022200,19,-3.08,-0.96,3.23,252.78
2010022200,20,-3.35,-1.4,3.63,247.26
2010022200,21,-3.49,-1.64,3.85,244.81
2010022200,22,-3.42,-1.5,3.73,246.29
2010022200,23,-3.24,-1.09,3.42,251.43
2010022200,24,-3.1,-0.57,3.15,259.62
2010022200,25,-3.09,-0.07,3.09,268.63
2010022200,26,-3.17,0.39,3.19,276.92
2010022200,27,-3.24,0.83,3.35,284.44
2010022200,28,-3.23,1.3,3.48,292.01
2010022200,29,-3.14,1.85,3.65,300.46
2010022200,30,-3.03,2.53,3.95,309.81
2010022200,31,-2.92,3.36,4.46,319.01
2010022200,32,-2.8,4.22,5.06,326.41
2010022200,33,-2.65,4.91,5.58,331.67
2010022200,34,-2.46,5.32,5.87,335.21
2010022200,35,-2.29,5.55,6,337.58
2010022200,36,-2.21,5.73,6.14,338.95
2010022200,37,-2.25,5.98,6.39,339.41
2010022200,38,-2.32,6.21,6.63,339.52
2010022200,39,-2.31,6.32,6.73,339.94
2010022200,40,-2.12,6.22,6.58,341.15
2010022200,41,-1.82,5.95,6.22,343.03
2010022200,42,-1.46,5.58,5.77,345.3
2010022200,43,-1.14,5.17,5.29,347.55
2010022200,44,-0.88,4.73,4.81,349.42
2010022200,45,-0.72,4.27,4.33,350.43
2010022200,46,-0.66,3.81,3.86,350.13
2010022200,47,-0.66,3.4,3.46,349.07
2010022200,48,-0.63,3.12,3.18,348.57
2010022212,1,-2.18,-0.76,2.31,250.75
2010022212,2,-2.3,-0.2,2.31,265.11
